cell_id,x,y,velocity_x,velocity_y,velocity_magnitude,pressure
5607,9.37500000000000000e-02,8.81250000000000089e-01,-7.84752241000920836e-02,2.53094826482680113e-01,2.64981795581993917e-01,-6.61500964034966582e-02
5608,1.06250000000000011e-01,8.81250000000000089e-01,-7.68171219867627708e-02,2.50160777627331909e-01,2.61689290750386994e-01,-1.29722980301951812e-01
5609,1.18750000000000008e-01,8.81250000000000089e-01,-7.11334668563791267e-02,2.38915823357847418e-01,2.49280445999612521e-01,-5.40565686516626676e-02
5610,1.31250000000000006e-01,8.81250000000000089e-01,-6.28005248403478156e-02,2.32117575022315309e-01,2.40463041972073799e-01,-1.19795896736184987e-01
5611,1.43750000000000017e-01,8.81250000000000089e-01,-5.26444838980372753e-02,2.19970989531355271e-01,2.26182841790208117e-01,-4.38620946824111804e-02
5612,1.56250000000000000e-01,8.81250000000000089e-01,-4.01239858333832314e-02,2.12038936412058093e-01,2.15801864667371113e-01,-1.09428619923441092e-01
5613,1.68750000000000011e-01,8.81250000000000089e-01,-2.71915003897350190e-02,2.00580503516998576e-01,2.02415207147530390e-01,-3.58760076801256864e-02
5614,1.81250000000000022e-01,8.81250000000000089e-01,-1.22691508916808363e-02,1.92714480159350637e-01,1.93104642426565137e-01,-9.99676191845727258e-02
5615,1.93750000000000006e-01,8.81250000000000089e-01,2.23660887370893263e-03,1.82413790708391449e-01,1.82427501928461411e-01,-3.01637027366424212e-02
5616,2.06250000000000017e-01,8.81250000000000089e-01,1.82916047350137785e-02,1.75089745640866656e-01,1.76042613683066423e-01,-9.21330982858604292e-02
5617,2.18750000000000000e-01,8.81250000000000089e-01,3.34609953026094725e-02,1.66110142071096117e-01,1.69446798451670322e-01,-2.63222276026452984e-02
5618,2.31250000000000011e-01,8.81250000000000089e-01,4.97914883193671734e-02,1.59505726706270834e-01,1.67096586324057605e-01,-8.61560146520412157e-02
5619,2.43750000000000022e-01,8.81250000000000089e-01,6.50862768470331643e-02,1.51712264486863035e-01,1.65084325814235100e-01,-2.42281829895068801e-02
5620,2.56250000000000033e-01,8.81250000000000089e-01,8.12527281793982703e-02,1.45789012676644431e-01,1.66902492653123596e-01,-8.19735745899203005e-02
5621,2.68749999999999989e-01,8.81250000000000089e-01,9.63558270078243018e-02,1.38977630520737722e-01,1.69113060357621248e-01,-2.36461197755447085e-02
5622,2.81250000000000000e-01,8.81250000000000089e-01,1.12091405551457635e-01,1.33645494076104349e-01,1.74429359012029245e-01,-7.94562575856363751e-02
5623,2.93750000000000011e-01,8.81250000000000089e-01,1.26801572728939160e-01,1.27621892549022509e-01,1.79905492701936953e-01,-2.43339317281339243e-02
5624,3.06250000000000022e-01,8.81250000000000089e-01,1.41945471512314431e-01,1.22776445848412935e-01,1.87676776767988912e-01,-7.84194447051077409e-02
5625,3.18750000000000033e-01,8.81250000000000089e-01,1.56132364464883155e-01,1.17367419789533689e-01,1.95326461242320504e-01,-2.60675062785929931e-02
5626,3.31250000000000044e-01,8.81250000000000089e-01,1.70583897469859608e-01,1.12904133589263433e-01,2.04563460709750955e-01,-7.86613156482764420e-02
5627,3.43750000000000000e-01,8.81250000000000089e-01,1.84158204679241239e-01,1.07958802028438522e-01,2.13469780732769981e-01,-2.86371460318826342e-02
5628,3.56250000000000011e-01,8.81250000000000089e-01,1.97848956999384706e-01,1.03778689990902853e-01,2.23414919559935171e-01,-7.99764363073801055e-02
5629,3.68750000000000022e-01,8.81250000000000089e-01,2.10743460626874352e-01,9.91656413841227186e-02,2.32909060854478933e-01,-3.18424420164371835e-02
5630,3.81250000000000033e-01,8.81250000000000089e-01,2.23619970870133244e-01,9.51764331530792901e-02,2.43031777345477623e-01,-8.21601276574106115e-02
5631,3.93750000000000044e-01,8.81250000000000089e-01,2.35777090060676098e-01,9.07797485544817873e-02,2.52649557579456507e-01,-3.54863668443954131e-02
5632,4.06250000000000000e-01,8.81250000000000089e-01,2.47789901888772174e-01,8.68953587536054339e-02,2.62584536580060479e-01,-8.50073343278033439e-02
5633,4.18750000000000011e-01,8.81250000000000089e-01,2.59153380617550555e-01,8.26108644939295422e-02,2.72001892673450762e-01,-3.93696706189557849e-02
5634,4.31250000000000022e-01,8.81250000000000089e-01,2.70249920458409287e-01,7.87502704540962162e-02,2.81490008000941039e-01,-8.83093305111976729e-02
5635,4.43750000000000033e-01,8.81250000000000089e-01,2.80759162427838938e-01,7.44822694254485690e-02,2.90470851800910923e-01,-4.32855346315194622e-02
5636,4.56250000000000044e-01,8.81250000000000089e-01,2.90878900582235256e-01,7.05682177014699125e-02,2.99316568458032339e-01,-9.18497063653544443e-02
5637,4.68750000000000000e-01,8.81250000000000089e-01,3.00464958174057939e-01,6.62267087054887738e-02,3.07677051527246725e-01,-4.70146871761926502e-02
5638,4.81250000000000011e-01,8.81250000000000089e-01,3.09535943473343733e-01,6.21843661157527386e-02,3.15720439140628029e-01,-9.54004388932510744e-02
5639,4.93750000000000022e-01,8.81250000000000089e-01,3.18118472895283555e-01,5.76825470083850017e-02,3.23305798009565271e-01,-5.03212204373961400e-02
5640,5.06249999999999978e-01,8.81250000000000089e-01,3.26054585352664295e-01,5.34380704257428410e-02,3.30404630718645453e-01,-9.87184129641280189e-02
5641,5.18750000000000044e-01,8.81250000000000089e-01,3.33539275112751055e-01,4.86899330175880607e-02,3.37074409618998871e-01,-5.29491295132321835e-02
5642,5.31250000000000000e-01,8.81250000000000089e-01,3.40237783077740885e-01,4.41688798223814974e-02,3.43092755648410408e-01,-1.01542486307387270e-01
5643,5.43750000000000067e-01,8.81250000000000089e-01,3.46513927460205817e-01,3.90866530209926163e-02,3.48711439973339921e-01,-5.46196118097239947e-02
5644,5.56250000000000022e-01,8.81250000000000089e-01,3.51853041750832318e-01,3.42120443381367587e-02,3.53512414162653665e-01,-1.03591205129491021e-01
5645,5.68749999999999978e-01,8.81250000000000089e-01,3.56790950424272169e-01,2.87031560334990339e-02,3.57943645663585996e-01,-5.50292458291500447e-02
5646,5.81250000000000044e-01,8.81250000000000089e-01,3.60627059131854277e-01,2.33928844690683181e-02,3.61384978688756631e-01,-1.04561268490055467e-01
5647,5.93750000000000000e-01,8.81250000000000089e-01,3.64074910072167468e-01,1.73559743024955422e-02,3.64488367424868176e-01,-5.38492549603074855e-02
5648,6.06250000000000067e-01,8.81250000000000089e-01,3.66239018960955898e-01,1.15189842523567721e-02,3.66420122274540794e-01,-1.04126883270118473e-01
5649,6.18750000000000022e-01,8.81250000000000089e-01,3.68018411886463115e-01,4.83806096887465231e-03,3.68050211684999573e-01,-5.07261832155609105e-02
5650,6.31250000000000089e-01,8.81250000000000089e-01,3.68310474074470651e-01,-1.63228436146311672e-03,3.68314091048927927e-01,-1.01940406072894563e-01
5651,6.43750000000000044e-01,8.81250000000000089e-01,3.68208290743142597e-01,-9.09847582571097178e-03,3.68320685862656427e-01,-4.52620505033753603e-02
5652,6.56250000000000000e-01,8.81250000000000089e-01,3.66384485453163378e-01,-1.63132391128881296e-02,3.66747478452318143e-01,-9.76587654439604880e-02
5653,6.68750000000000067e-01,8.81250000000000089e-01,3.64149463115666316e-01,-2.47067118735146800e-02,3.64986647836641975e-01,-3.71635388821338064e-02
5654,6.81250000000000022e-01,8.81250000000000089e-01,3.59935511246892492e-01,-3.28009619358286819e-02,3.61426998660140941e-01,-9.09650666464359298e-02
5655,6.93750000000000089e-01,8.81250000000000089e-01,3.55283719999507919e-01,-4.23287220732199779e-02,3.57796370033348188e-01,-2.60345538824014733e-02
5656,7.06250000000000044e-01,8.81250000000000089e-01,3.48366808292451979e-01,-5.15033675545249203e-02,3.52153418255916506e-01,-8.14755992745630903e-02
5657,7.18750000000000000e-01,8.81250000000000089e-01,3.40969688227101331e-01,-6.24674671352112715e-02,3.46644649086027823e-01,-1.14849192549385023e-02
5658,7.31250000000000067e-01,8.81250000000000089e-01,3.30987840192722094e-01,-7.30229752591570330e-02,3.38947348818577410e-01,-6.88035735311707808e-02
5659,7.43750000000000022e-01,8.81250000000000089e-01,3.20459723906148630e-01,-8.58708955376671079e-02,3.31765346813747197e-01,6.85633459430306895e-03
5660,7.56250000000000089e-01,8.81250000000000089e-01,3.06994719608930489e-01,-9.82615895566844311e-02,3.22336932184278502e-01,-5.25606748061509602e-02
5661,7.68750000000000044e-01,8.81250000000000089e-01,2.92885430263501001e-01,-1.13661349873865627e-01,3.14166799193971780e-01,2.93168328563180071e-02
5662,7.81250000000000000e-01,8.81250000000000089e-01,2.75470545674872114e-01,-1.28572327626240879e-01,3.03998133161441031e-01,-3.23617922461881466e-02
5663,7.93750000000000067e-01,8.81250000000000089e-01,2.57278704071659647e-01,-1.47510512081398593e-01,2.96566489582537063e-01,5.61345386979999542e-02
5664,8.06250000000000022e-01,8.81250000000000089e-01,2.35451552948593934e-01,-1.65943851735767617e-01,2.88053459820927948e-01,-7.83777202018842191e-03
5665,8.18750000000000089e-01,8.81250000000000089e-01,2.12702138441576233e-01,-1.89813538014457217e-01,2.85081354899237915e-01,8.73674351880215222e-02
5666,8.31250000000000044e-01,8.81250000000000089e-01,1.86175852492986155e-01,-2.13114419732126803e-01,2.82982691960570687e-01,2.13208953383455732e-02
5667,8.43750000000000000e-01,8.81250000000000089e-01,1.58662120420751535e-01,-2.43656531759795153e-01,2.90761369383247203e-01,1.22703207956388796e-01
5668,8.56250000000000067e-01,8.81250000000000089e-01,1.27768558962086803e-01,-2.73246137502786868e-01,3.01642596990942535e-01,5.52323997348633730e-02
5669,8.68750000000000022e-01,8.81250000000000089e-01,9.61632751772623640e-02,-3.11938557135032712e-01,3.26424629769727914e-01,1.61112245760857947e-01
5670,8.81250000000000089e-01,8.81250000000000089e-01,6.28306483348604616e-02,-3.48096049613901226e-01,3.53721006058422383e-01,9.34626103769688049e-02
5671,8.93750000000000044e-01,8.81250000000000089e-01,2.99465297653758039e-02,-3.93936902947769285e-01,3.95073509804275191e-01,2.00191254094513993e-01
5672,9.06250000000000000e-01,8.81250000000000089e-01,-5.33679508049175332e-04,-4.32202792479524533e-01,4.32203121970348880e-01,1.34366734307769187e-01
5673,9.18750000000000067e-01,8.81250000000000089e-01,-2.76747742960612268e-02,-4.75507471169970330e-01,4.76312133239116753e-01,2.35074298793201214e-01
5674,9.31250000000000022e-01,8.81250000000000089e-01,-4.42531101144551658e-02,-4.98092514328316527e-01,5.00054487615806065e-01,1.74722448592191854e-01
5675,9.43750000000000089e-01,8.81250000000000089e-01,-5.49982607305226703e-02,-5.11319082104135014e-01,5.14268424470332164e-01,2.56568042406693786e-01
5676,9.56250000000000044e-01,8.81250000000000089e-01,-4.75361719708709968e-02,-4.82077092956462283e-01,4.84415122801712061e-01,2.07536308445464390e-01
5677,9.68750000000000000e-01,8.81250000000000089e-01,-3.85447225716652950e-02,-4.19337832782807562e-01,4.21105584908474606e-01,2.54608561722196314e-01
5678,9.81250000000000067e-01,8.81250000000000089e-01,-1.24082487871080994e-02,-2.92059111353118572e-01,2.92322577236750702e-01,2.25523355925601771e-01
5679,9.93750000000000022e-01,8.81250000000000089e-01,-4.37848899068843302e-03,-1.12105438750068842e-01,1.12190911232537091e-01,2.22094380157261823e-01
5680,6.25000000000000035e-03,8.93750000000000044e-01,-5.21411648467108232e-03,5.17618173236262386e-02,5.20237709452147645e-02,-1.56328316006215690e-01
5681,1.87500000000000028e-02,8.93750000000000044e-01,-1.16216083921470183e-02,1.37919133519749409e-01,1.38407908634076565e-01,-1.39603501948967396e-01
5682,3.12500000000000000e-02,8.93750000000000044e-01,-3.92522267545405562e-02,2.01813659280463575e-01,2.05595453202061129e-01,-1.91129626420497939e-01
5683,4.37500000000000042e-02,8.93750000000000044e-01,-5.35873584582007359e-02,2.35011417781923387e-01,2.41043505356185517e-01,-1.12573950003260134e-01
5684,5.62500000000000014e-02,8.93750000000000044e-01,-7.20973943357775954e-02,2.58232363735172277e-01,2.68108164646776337e-01,-1.91678699049885576e-01
5685,6.87500000000000056e-02,8.93750000000000044e-01,-7.90191164742618385e-02,2.60347945823132310e-01,2.72075492580088119e-01,-8.27574869375870548e-02
5686,8.12500000000000028e-02,8.93750000000000044e-01,-8.34361187528328552e-02,2.62376022281089583e-01,2.75323015711697539e-01,-1.74437617587663379e-01
5687,9.37500000000000000e-02,8.93750000000000044e-01,-8.11365091148136541e-02,2.51682934402671143e-01,2.64437956014028919e-01,-5.76433064414460378e-02
5688,1.06250000000000011e-01,8.93750000000000044e-01,-7.47151120996237678e-02,2.45057896011871917e-01,2.56194692321727813e-01,-1.51881665330015181e-01
5689,1.18750000000000008e-01,8.93750000000000044e-01,-6.55308814636851450e-02,2.30823855605340356e-01,2.39945720407600871e-01,-3.88297314018554926e-02
5690,1.31250000000000006e-01,8.93750000000000044e-01,-5.24004400502527390e-02,2.21550871998806298e-01,2.27663336971264618e-01,-1.30386029970780998e-01
5691,1.43750000000000017e-01,8.93750000000000044e-01,-3.89495540667804674e-02,2.07578504208558723e-01,2.11201096520505033e-01,-2.56962002003406839e-02
5692,1.56250000000000000e-01,8.93750000000000044e-01,-2.21627632348920418e-02,1.98172226449586680e-01,1.99407671392532293e-01,-1.12173902907236986e-01
5693,1.68750000000000011e-01,8.93750000000000044e-01,-6.34650944499980541e-03,1.85683600348659245e-01,1.85792027871424237e-01,-1.70535586533276905e-02
5694,1.81250000000000022e-01,8.93750000000000044e-01,1.21005601805347536e-02,1.77019638885508090e-01,1.77432736854951423e-01,-9.79770076765080350e-02
5695,1.93750000000000006e-01,8.93750000000000044e-01,2.89444560426348058e-02,1.66323502810964557e-01,1.68823248170721307e-01,-1.16485737428373270e-02
5696,2.06250000000000017e-01,8.93750000000000044e-01,4.77374297575943254e-02,1.58718817819434338e-01,1.65742346218038183e-01,-8.72379437882657149e-02
5697,2.18750000000000000e-01,8.93750000000000044e-01,6.47937254670428869e-02,1.49688373006850950e-01,1.63109888950169618e-01,-8.88257387258383803e-03
5698,2.31250000000000011e-01,8.93750000000000044e-01,8.32995386784188829e-02,1.43066678968237743e-01,1.65550257550503982e-01,-7.96105317447911714e-02
5699,2.43750000000000022e-01,8.93750000000000044e-01,1.00130336526277827e-01,1.35412590954981454e-01,1.68412155386737955e-01,-8.08143055872412482e-03
5700,2.56250000000000033e-01,8.93750000000000044e-01,1.18023879581302601e-01,1.29636642563350640e-01,1.75314846052807949e-01,-7.46031249578762157e-02
5701,2.68749999999999989e-01,8.93750000000000044e-01,1.34374106131105953e-01,1.23076729720560579e-01,1.82220420911712450e-01,-8.83039617214425275e-03
5702,2.81250000000000000e-01,8.93750000000000044e-01,1.51485315551194072e-01,1.17992863122631853e-01,1.92015927921412227e-01,-7.17736591729342538e-02
5703,2.93750000000000011e-01,8.93750000000000044e-01,1.67208075810667239e-01,1.12287447615933927e-01,2.01412540593695288e-01,-1.08068754750807600e-02
5704,3.06250000000000022e-01,8.93750000000000044e-01,1.83451592408960251e-01,1.07752505318286174e-01,2.12755938012903822e-01,-7.07452635066320168e-02
5705,3.18750000000000033e-01,8.93750000000000044e-01,1.98461665959909023e-01,1.02703107814814024e-01,2.23461319271152203e-01,-1.37494456014528917e-02
5706,3.31250000000000044e-01,8.93750000000000044e-01,2.13795230631390526e-01,9.85904516699459277e-02,2.35432533438378916e-01,-7.11972705337796247e-02
5707,3.43750000000000000e-01,8.93750000000000044e-01,2.28040116310174346e-01,9.40330283496723096e-02,2.46666789550940790e-01,-1.74349830196431597e-02
5708,3.56250000000000011e-01,8.93750000000000044e-01,2.42440521490736444e-01,9.02321528648741406e-02,2.58687548736560302e-01,-7.28511405659132971e-02
5709,3.68750000000000022e-01,8.93750000000000044e-01,2.55882764629856374e-01,8.60295520912268546e-02,2.69957539379131972e-01,-2.16619035730134038e-02
5710,3.81250000000000033e-01,8.93750000000000044e-01,2.69331770407664262e-01,8.24434707968291353e-02,2.81667407464822550e-01,-7.54567464357414480e-02
5711,3.93750000000000044e-01,8.93750000000000044e-01,2.81937909405483578e-01,7.84787854416176961e-02,2.92656632462560351e-01,-2.62377892311614243e-02
5712,4.06250000000000000e-01,8.93750000000000044e-01,2.94413735680725042e-01,7.50211063662493544e-02,3.03821681513837871e-01,-7.87806245972526020e-02
5713,4.18750000000000011e-01,8.93750000000000044e-01,3.06147228555800899e-01,7.11922891139314951e-02,3.14315872303132959e-01,-3.09698027752499383e-02
5714,4.31250000000000022e-01,8.93750000000000044e-01,3.17619256870072753e-01,6.77846088165358351e-02,3.24771836105146372e-01,-8.25961901550614774e-02
5715,4.43750000000000033e-01,8.93750000000000044e-01,3.28435809508190624e-01,6.40002302621953817e-02,3.34613374569688260e-01,-3.56571573324406532e-02
5716,4.56250000000000044e-01,8.93750000000000044e-01,3.38861092976317446e-01,6.05699430095650651e-02,3.44231838052912242e-01,-8.66757792002033345e-02
5717,4.68750000000000000e-01,8.93750000000000044e-01,3.48705412639944423e-01,5.67458281281017843e-02,3.53292448000715076e-01,-4.00850354897095487e-02
5718,4.81250000000000011e-01,8.93750000000000044e-01,3.58026186715936057e-01,5.32242559467880072e-02,3.61960732394335183e-01,-9.07841952174640865e-02
5719,4.93750000000000022e-01,8.93750000000000044e-01,3.66829532261047531e-01,4.92806788824031658e-02,3.70124966801713418e-01,-4.40196035805260483e-02
5720,5.06249999999999978e-01,8.93750000000000044e-01,3.74971191577749496e-01,4.56013754674777297e-02,3.77733874517183321e-01,-9.46735108904525891e-02
5721,5.18750000000000044e-01,8.93750000000000044e-01,3.82649289612540633e-01,4.14605341829445834e-02,3.84888886220058457e-01,-4.72038877144022387e-02
5722,5.31250000000000000e-01,8.93750000000000044e-01,3.89518478906228094e-01,3.75576062721612522e-02,3.91324953457246771e-01,-9.80789502714367600e-02
5723,5.43750000000000067e-01,8.93750000000000044e-01,3.95969500415017495e-01,3.31410927433417671e-02,3.97353969763913795e-01,-4.93543974448386324e-02
5724,5.56250000000000022e-01,8.93750000000000044e-01,4.01452050356250034e-01,2.89473328564181058e-02,4.02494343829497059e-01,-1.00715733619488323e-01
5725,5.68749999999999978e-01,8.93750000000000044e-01,4.06554358519389925e-01,2.41732773827537280e-02,4.07272382774153008e-01,-5.01584796141243267e-02
5726,5.81250000000000044e-01,8.93750000000000044e-01,4.10512780171997382e-01,1.96178419335906393e-02,4.10981267707755726e-01,-1.02276786321024590e-01
5727,5.93750000000000000e-01,8.93750000000000044e-01,4.14122053729625295e-01,1.43973534630264244e-02,4.14372247106369329e-01,-4.92725153899464807e-02
5728,6.06250000000000067e-01,8.93750000000000044e-01,4.16392128241117765e-01,9.40261428877573434e-03,4.16498275646647709e-01,-1.02431273249627072e-01
5729,6.18750000000000022e-01,8.93750000000000044e-01,4.18337094128920617e-01,3.63511197306987457e-03,4.18352887361000736e-01,-4.63213070090483722e-02
5730,6.31250000000000089e-01,8.93750000000000044e-01,4.18722192933143111e-01,-1.88772654336108047e-03,4.18726448133196871e-01,-1.00824650980527855e-01
5731,6.43750000000000044e-01,8.93750000000000044e-01,4.18796236509419217e-01,-8.32003711788492639e-03,4.18878873580533273e-01,-4.08612335258707535e-02
5732,6.56250000000000000e-01,8.93750000000000044e-01,4.17049958261555387e-01,-1.44624259076516683e-02,4.17300646355956928e-01,-9.71139223005119401e-02
5733,6.68750000000000067e-01,8.93750000000000044e-01,4.15006300646170390e-01,-2.16864135333686703e-02,4.15572532908468184e-01,-3.25929786697455315e-02
5734,6.81250000000000022e-01,8.93750000000000044e-01,4.10851255814790428e-01,-2.85677611115249599e-02,4.11843260694545688e-01,-9.09941148231634411e-02
5735,6.93750000000000089e-01,8.93750000000000044e-01,4.06410111562681420e-01,-3.67696847767570653e-02,4.08070077926540986e-01,-2.10487527014750868e-02
5736,7.06250000000000044e-01,8.93750000000000044e-01,3.99523807507204953e-01,-4.45683503749196921e-02,4.02002003253958629e-01,-8.20561655011345925e-02
5737,7.18750000000000000e-01,8.93750000000000044e-01,3.92355627599855816e-01,-5.40218938760251982e-02,3.96057197292549235e-01,-5.73483034750452841e-03
5738,7.31250000000000067e-01,8.93750000000000044e-01,3.82353162568519089e-01,-6.30085418505705736e-02,3.87510022157212697e-01,-6.98722792926298325e-02
5739,7.43750000000000022e-01,8.93750000000000044e-01,3.72059261385942974e-01,-7.41252450765926135e-02,3.79371382606435326e-01,1.38733950802568951e-02
5740,7.56250000000000089e-01,8.93750000000000044e-01,3.58475098685336058e-01,-8.47186360467404309e-02,3.68349892997244521e-01,-5.39820155929594536e-02
5741,7.68750000000000044e-01,8.93750000000000044e-01,3.44567258030987922e-01,-9.81271279102095273e-02,3.58267398096589362e-01,3.83353544499205889e-02
5742,7.81250000000000000e-01,8.93750000000000044e-01,3.26842779642563308e-01,-1.10979361008328239e-01,3.45170423377053059e-01,-3.38697202542420361e-02
5743,7.93750000000000067e-01,8.93750000000000044e-01,3.08731772134959781e-01,-1.27640043874120812e-01,3.34076769509315363e-01,6.82410421384972293e-02
5744,8.06250000000000022e-01,8.93750000000000044e-01,2.86232142952716706e-01,-1.43750774758841515e-01,3.20301615517423865e-01,-8.93198319835360188e-03
5745,8.18750000000000089e-01,8.93750000000000044e-01,2.63259277654405432e-01,-1.65093808703869305e-01,3.10743323248415304e-01,1.04177900241718219e-01
5746,8.31250000000000044e-01,8.93750000000000044e-01,2.35385696613853418e-01,-1.85914107926006100e-01,2.99950798792588125e-01,2.15579348533973883e-02
5747,8.43750000000000000e-01,8.93750000000000044e-01,2.06990538013880343e-01,-2.13911228208894938e-01,2.97662722525198931e-01,1.46617281638128483e-01
5748,8.56250000000000067e-01,8.93750000000000044e-01,1.73551907675918105e-01,-2.41259245652490656e-01,2.97197389407712065e-01,5.84535414718554344e-02
5749,8.68750000000000022e-01,8.93750000000000044e-01,1.39792467034489526e-01,-2.78090120020568543e-01,3.11249174605561119e-01,1.95576228917888700e-01
5750,8.81250000000000089e-01,8.93750000000000044e-01,1.01972758744873077e-01,-3.13298979955572932e-01,3.29476394248878757e-01,1.02586580509905378e-01
5751,8.93750000000000044e-01,8.93750000000000044e-01,6.48083659009591750e-02,-3.59592514412335640e-01,3.65385961295912998e-01,2.49799657168767647e-01
5752,9.06250000000000000e-01,8.93750000000000044e-01,2.72359263898838237e-02,-4.00319525263505060e-01,4.01244960084875368e-01,1.54155538424250116e-01
5753,9.18750000000000067e-01,8.93750000000000044e-01,-7.10298486212811164e-03,-4.49541634200191831e-01,4.49597746072342652e-01,3.04986374197282972e-01
5754,9.31250000000000022e-01,8.93750000000000044e-01,-3.29434357344675632e-02,-4.80716461480092339e-01,4.81843943923685847e-01,2.11340550272193090e-01
5755,9.43750000000000089e-01,8.93750000000000044e-01,-5.14940182340838798e-02,-5.05741793813298646e-01,5.08356563765419711e-01,3.50565048892946929e-01
5756,9.56250000000000044e-01,8.93750000000000044e-01,-4.97679745025861944e-02,-4.87758690992864397e-01,4.90291129763901268e-01,2.67967412868058474e-01
5757,9.68750000000000000e-01,8.93750000000000044e-01,-4.44390078075982062e-02,-4.34832467466461536e-01,4.37097357779585638e-01,3.66862880399183022e-01
5758,9.81250000000000067e-01,8.93750000000000044e-01,-1.49249883948273914e-02,-3.08198920808682941e-01,3.08560091499569256e-01,3.11166616357087644e-01
5759,9.93750000000000022e-01,8.93750000000000044e-01,-6.80099920294437426e-03,-1.19379870285414622e-01,1.19573437767427557e-01,3.31064985470728712e-01
5760,6.25000000000000035e-03,9.06250000000000000e-01,-5.82964833174202165e-03,6.36837138695243860e-02,6.39499821101400800e-02,-1.19554599507684670e-01
5761,1.87500000000000028e-02,9.06250000000000000e-01,-1.47498020742222943e-02,1.58445299348657753e-01,1.59130353945796582e-01,-1.22651694399548788e-01
5762,3.12500000000000000e-02,9.06250000000000000e-01,-4.58400811539692032e-02,2.26865183233232903e-01,2.31450047318316227e-01,-1.62663045945387025e-01
5763,4.37500000000000042e-02,9.06250000000000000e-01,-6.10778666781384219e-02,2.52275243058565912e-01,2.59563680160015742e-01,-1.08433072110175860e-01
5764,5.62500000000000014e-02,9.06250000000000000e-01,-7.82372299446025682e-02,2.71497192449237479e-01,2.82545199317247142e-01,-1.73785213357898011e-01
5765,6.87500000000000056e-02,9.06250000000000000e-01,-8.22238422718067630e-02,2.64199302298886718e-01,2.76698448808730180e-01,-8.86492865554430187e-02
5766,8.12500000000000028e-02,9.06250000000000000e-01,-8.22860944011977041e-02,2.61626991459805058e-01,2.74262071734521329e-01,-1.65881019577911737e-01
5767,9.37500000000000000e-02,9.06250000000000000e-01,-7.52872595650817822e-02,2.44372603168951846e-01,2.55707138407182566e-01,-6.93985711792832055e-02
5768,1.06250000000000011e-01,9.06250000000000000e-01,-6.37718357160424743e-02,2.34556513037236014e-01,2.43071192943098396e-01,-1.50004232852605918e-01
5769,1.18750000000000008e-01,9.06250000000000000e-01,-4.97627466192256188e-02,2.16599644251787099e-01,2.22242518076739698e-01,-5.32229433331461790e-02
5770,1.31250000000000006e-01,9.06250000000000000e-01,-3.19313880391925431e-02,2.05537899157892556e-01,2.08003465193129650e-01,-1.32511559042432475e-01
5771,1.43750000000000017e-01,9.06250000000000000e-01,-1.41896343076430877e-02,1.89731515868672568e-01,1.90261382933082340e-01,-4.05600138142784630e-02
5772,1.56250000000000000e-01,9.06250000000000000e-01,6.49380615425179750e-03,1.79437829343047972e-01,1.79555295432114181e-01,-1.16816455468222904e-01
5773,1.68750000000000011e-01,9.06250000000000000e-01,2.57729666811071824e-02,1.66315099809235922e-01,1.68300202721510611e-01,-3.11569910261689266e-02
5774,1.81250000000000022e-01,9.06250000000000000e-01,4.71494114775289838e-02,1.57425720499870192e-01,1.64334793873910312e-01,-1.03604842399910899e-01
5775,1.93750000000000006e-01,9.06250000000000000e-01,6.66684405790588241e-02,1.46774586657338696e-01,1.61206266186138453e-01,-2.47009230254991267e-02
5776,2.06250000000000017e-01,9.06250000000000000e-01,8.76927169500023446e-02,1.39242920000878567e-01,1.64555775882964078e-01,-9.33343565706841183e-02
5777,2.18750000000000000e-01,9.06250000000000000e-01,1.06827880712056109e-01,1.30545468169353612e-01,1.68684069659778502e-01,-2.06199109635882213e-02
5778,2.31250000000000011e-01,9.06250000000000000e-01,1.27032884532302159e-01,1.24171779042188443e-01,1.77640041834883855e-01,-8.57825633475746835e-02
5779,2.43750000000000022e-01,9.06250000000000000e-01,1.45459527857914162e-01,1.16985144805545282e-01,1.86665471766531310e-01,-1.85436104026535167e-02
5780,2.56250000000000033e-01,9.06250000000000000e-01,1.64639855260260343e-01,1.11548108810887225e-01,1.98869963844229142e-01,-8.06169380526449569e-02
5781,2.68749999999999989e-01,9.06250000000000000e-01,1.82205773551547739e-01,1.05513219254297713e-01,2.10551616837590189e-01,-1.81220567635389934e-02
5782,2.81250000000000000e-01,9.06250000000000000e-01,2.00285204237663661e-01,1.00814574594193976e-01,2.24226986527337857e-01,-7.74996957904870720e-02
5783,2.93750000000000011e-01,9.06250000000000000e-01,2.16926913285050094e-01,9.56524617934884080e-02,2.37079478560533380e-01,-1.90449300862010860e-02
5784,3.06250000000000022e-01,9.06250000000000000e-01,2.33892309283771166e-01,9.15260718417666708e-02,2.51162565221968337e-01,-7.61128669759551929e-02
5785,3.18750000000000033e-01,9.06250000000000000e-01,2.49589906152790919e-01,8.70204676159738316e-02,2.64324957273167294e-01,-2.10424755057350525e-02
5786,3.31250000000000044e-01,9.06250000000000000e-01,2.65454553841073138e-01,8.33290462340963434e-02,2.78226257030581792e-01,-7.61665422410778697e-02
5787,3.43750000000000000e-01,9.06250000000000000e-01,2.80206341984196583e-01,7.93100562850115598e-02,2.91214146490338333e-01,-2.38757087570973872e-02
5788,3.56250000000000011e-01,9.06250000000000000e-01,2.94989960632624559e-01,7.59395319132818852e-02,3.04607763166413303e-01,-7.73964949148241849e-02
