iteration,u_residual,v_residual,p_residual,continuity_residual,global_mass_imbalance
225,4.41189889831202029e-04,1.95654751739920740e-04,2.60587799024938633e-03,1.91495236090746708e-12,1.27437296826293789e-12
226,4.39638273971597695e-04,1.95403635254550866e-04,2.60093797427131965e-03,1.90951770703415572e-12,1.27437296826293789e-12
227,4.38156253738300374e-04,1.95153900612066172e-04,2.59601721632807562e-03,1.90575311984911020e-12,1.27437296826293789e-12
228,4.36706022689068373e-04,1.94909692546614240e-04,2.59111587770412613e-03,1.90256425891356899e-12,1.27437296826293789e-12
229,4.35271287892774873e-04,1.94670183611735331e-04,2.58623385805154590e-03,1.89936201681680081e-12,1.27437296826293789e-12
230,4.33840924913231622e-04,1.94434181607433033e-04,2.58137087990610147e-03,1.89594242143449763e-12,1.27437296826293789e-12
231,4.32342686875453598e-04,1.94200753991911228e-04,2.57652547524175445e-03,1.89241862206529056e-12,1.27437296826293789e-12
232,4.30834503120389861e-04,1.93968734371206543e-04,2.57169715750345642e-03,1.88982873628963596e-12,1.27437296826293789e-12
233,4.29400625149852703e-04,1.93737441300405972e-04,2.56688681121939634e-03,1.88577430750437317e-12,1.27437296826293789e-12
234,4.27992128221247941e-04,1.93507415485807152e-04,2.56209451105350334e-03,1.88123690649460131e-12,1.27437296826293789e-12
235,4.26595358675783509e-04,1.93278810247197503e-04,2.55732011577765664e-03,2.57581502685083902e-12,1.27437296826293789e-12
236,4.25206549297797265e-04,1.93051514107542364e-04,2.55256343183484424e-03,2.57085491276913430e-12,1.27437296826293789e-12
237,4.23837218499748230e-04,1.92825372710705436e-04,2.54782451039899235e-03,2.56721181378331514e-12,1.27437296826293789e-12
238,4.22485803803957752e-04,1.92600201084918701e-04,2.54310336247153684e-03,2.56512772359553163e-12,1.27437296826293789e-12
239,4.21124098326361961e-04,1.92375785273049359e-04,2.53839945984816280e-03,2.56341033259881762e-12,1.27437296826293789e-12
240,4.19765083588337969e-04,1.92152036243531301e-04,2.53371254843243144e-03,2.56284746145765012e-12,1.27437296826293789e-12
241,4.18411889213630127e-04,1.91928956094598494e-04,2.52904244315513890e-03,2.56004217247094426e-12,1.27437296826293789e-12
242,4.17066109153838970e-04,1.91706413256786603e-04,2.52438897835202073e-03,2.55611172935763218e-12,1.27437296826293789e-12
243,4.15686216045990523e-04,1.91484310864567498e-04,2.51975138749346156e-03,2.55282870547062340e-12,1.27437296826293789e-12
244,4.14341734631936320e-04,1.91262712168534715e-04,2.51513045360080012e-03,2.54282447281727355e-12,1.27437296826293789e-12
245,4.12938710992815847e-04,1.91040136301248107e-04,2.51052456631993158e-03,2.53268797791610633e-12,1.27437296826293789e-12
246,4.11591374311856626e-04,1.90814699394682881e-04,2.50593434341017012e-03,2.51542855207093581e-12,1.27437296826293789e-12
247,4.10278402875487017e-04,1.90588044718688468e-04,2.50136017058359304e-03,2.45722251830994794e-12,1.27437296826293789e-12
248,4.08996038875476526e-04,1.90360788285062483e-04,2.49680247248331832e-03,2.33978942379919198e-12,1.27437296826293789e-12
249,4.07750050572993023e-04,1.90132420768101895e-04,2.49226167226454520e-03,2.34894759671387581e-12,1.27437296826293789e-12
250,4.06473759085533440e-04,1.89901820035083969e-04,2.48773683133870918e-03,2.37957958285852561e-12,1.27437296826293789e-12
251,4.05138418864642389e-04,1.89674263161583888e-04,2.48322679877459925e-03,2.41879362197828994e-12,1.27437296826293789e-12
252,4.03845728649695600e-04,1.89448920771490676e-04,2.47873183129796544e-03,2.44368816161127017e-12,1.27437296826293789e-12
253,4.02422503564498412e-04,1.89225148374405242e-04,2.47424969013032093e-03,2.40906747241226411e-12,1.27437296826293789e-12
254,4.00966598195789123e-04,1.89000266844916484e-04,2.46977945011049582e-03,2.47288483377162417e-12,1.27437296826293789e-12
255,3.99354856259578688e-04,1.88774051054228017e-04,2.46531884642333310e-03,2.49548883229662484e-12,1.27437296826293789e-12
256,3.98055091350299310e-04,1.88544981393929165e-04,2.46087187042531895e-03,2.50084418130212880e-12,1.27437296826293789e-12
257,3.96541085874349065e-04,1.88319879895089512e-04,2.45643353301734559e-03,2.50447863049432372e-12,1.27437296826293789e-12
258,3.94633151844764221e-04,1.88095867821790741e-04,2.45199393074430581e-03,2.47618680427036307e-12,1.27437296826293789e-12
259,3.93200825354744256e-04,1.87864248698100216e-04,2.44756384478407325e-03,2.48779143612928202e-12,1.27437296826293789e-12
260,3.91937081817971423e-04,1.87632452312586794e-04,2.44314708933339626e-03,2.48014316807631509e-12,1.27437296826293789e-12
261,3.90738802458551822e-04,1.87400809565835947e-04,2.43874496577505418e-03,2.47960563980765991e-12,1.27437296826293789e-12
262,3.89572579130070210e-04,1.87168645533141733e-04,2.43435803833031003e-03,2.47400188070496455e-12,1.27437296826293789e-12
263,3.88423912474519383e-04,1.86934115418105204e-04,2.42998654943068267e-03,2.47493948037896453e-12,1.27437296826293789e-12
264,3.87284266836215993e-04,1.86695940126529591e-04,2.42563060178498319e-03,2.27397670637728432e-12,1.27437296826293789e-12
265,3.86152453520468859e-04,1.86453943996307256e-04,2.42129036637996151e-03,2.48337885177672459e-12,1.27437296826293789e-12
266,3.85003200195055493e-04,1.86208370426773771e-04,2.41696511105700743e-03,2.48563664539085308e-12,1.27437296826293789e-12
267,3.83849410129049554e-04,1.85961284802555133e-04,2.41265447288134495e-03,2.48440021751455579e-12,1.27437296826293789e-12
268,3.82087299404056428e-04,1.85713639874527742e-04,2.40834938098122070e-03,2.49154351840039453e-12,1.27437296826293789e-12
269,3.80748333972172977e-04,1.85461083426988345e-04,2.40405569961605996e-03,2.36711138503038724e-12,1.27437296826293789e-12
270,3.79537196082333579e-04,1.85210356788713534e-04,2.39977533899559314e-03,2.51144363836447294e-12,1.27437296826293789e-12
271,3.78377406286383388e-04,1.84965626243992903e-04,2.39550896270968256e-03,2.50439415005058077e-12,1.27437296826293789e-12
272,3.77348292746954776e-04,1.84724908918538052e-04,2.39125873669518603e-03,2.35075133690744244e-12,1.27437296826293789e-12
273,3.76059863132498782e-04,1.84470882818097895e-04,2.38702041297424606e-03,2.51330395672954490e-12,1.27437296826293789e-12
274,3.74749323196503319e-04,1.84207661160021351e-04,2.38279342984272155e-03,2.50716509676937151e-12,1.27437296826293789e-12
275,3.73563802171523150e-04,1.83942388297920058e-04,2.37857973369267174e-03,2.36583129911485876e-12,1.27437296826293789e-12
276,3.72423273212451125e-04,1.83680320209448993e-04,2.37437981599687362e-03,2.50199781593175061e-12,1.27437296826293789e-12
277,3.71305593435591029e-04,1.83424503422198768e-04,2.37019395744928049e-03,2.31521381299835851e-12,1.27437296826293789e-12
278,3.70200396086461806e-04,1.83267374421399490e-04,2.36602765478254821e-03,2.25358173193767564e-12,1.27437296826293789e-12
279,3.69086390783840098e-04,1.83020157712474285e-04,2.36187410470009096e-03,2.33232252873101082e-12,1.27437296826293789e-12
280,3.67993558752304731e-04,1.82801046232565208e-04,2.35773356788381277e-03,2.48491023626635372e-12,1.27437296826293789e-12
281,3.66905897430206535e-04,1.82595396400865362e-04,2.35360600738504901e-03,2.47107200868746179e-12,1.27437296826293789e-12
282,3.65823440901974148e-04,1.82393712520564807e-04,2.34949140264332232e-03,2.47419493215695891e-12,1.27437296826293789e-12
283,3.64748297769801842e-04,1.82190961057145557e-04,2.34538977875245816e-03,2.24404261609769252e-12,1.27437296826293789e-12
284,3.63685155533715883e-04,1.81985478318949810e-04,2.34130115083766056e-03,2.45928954183985907e-12,1.27437296826293789e-12
285,3.62621186925693440e-04,1.81776639868694382e-04,2.33722531943267742e-03,2.44848713683911396e-12,1.27437296826293789e-12
286,3.61561738213006013e-04,1.81564681487892727e-04,2.33316216827169883e-03,2.23114437047411947e-12,1.27437296826293789e-12
287,3.60507174241071965e-04,1.81349943075206904e-04,2.32911159078192861e-03,2.44565703890127931e-12,1.27437296826293789e-12
288,3.59457307072210254e-04,1.81132758467238695e-04,2.32507348569016645e-03,2.43858779355874897e-12,1.27437296826293789e-12
289,3.57711333468298308e-04,1.80913408630939166e-04,2.32103695212921776e-03,2.41039517630999878e-12,1.27437296826293789e-12
290,3.56464758174833592e-04,1.80681867634363363e-04,2.31700924195308395e-03,2.42953853075906581e-12,1.27437296826293789e-12
291,3.55353330204079125e-04,1.80450347182378897e-04,2.31299305530083352e-03,2.41638731217717543e-12,1.27437296826293789e-12
292,3.54298429493580906e-04,1.80222384012327860e-04,2.30898924740385869e-03,2.40895482220029222e-12,1.27437296826293789e-12
293,3.53268371313567953e-04,1.79992652796080965e-04,2.30499800656190461e-03,2.19818021956631796e-12,1.27437296826293789e-12
294,3.52251054322295562e-04,1.79757921452760672e-04,2.30101929413719384e-03,2.41145387981877378e-12,1.27437296826293789e-12
295,3.51241292423284501e-04,1.79518198067304431e-04,2.29705299509042060e-03,2.40691207936667502e-12,1.27437296826293789e-12
296,3.50143258333761309e-04,1.79275049008958655e-04,2.29309775361646612e-03,2.19286554090114936e-12,1.27437296826293789e-12
297,3.49093204212076800e-04,1.79030020673922588e-04,2.28915387258533812e-03,2.21893811032160325e-12,1.27437296826293789e-12
298,3.48086283464785174e-04,1.78785190401320189e-04,2.28522172467024876e-03,2.39578376834565617e-12,1.27437296826293789e-12
299,3.46965396779566366e-04,1.78541760280361261e-04,2.28130012183586041e-03,2.38055616345597917e-12,1.27437296826293789e-12
300,3.45890004366182502e-04,1.78295718807371318e-04,2.27738959785814266e-03,2.39934909622073674e-12,1.27437296826293789e-12
301,3.44869004760282156e-04,1.78047361149023743e-04,2.27349038887883102e-03,2.39421531096161813e-12,1.27437296826293789e-12
302,3.43740736844208030e-04,1.77800932693348266e-04,2.26960090506056651e-03,2.38548559763839698e-12,1.27437296826293789e-12
303,3.42729186542391131e-04,1.77552536328737481e-04,2.26572258571715486e-03,2.38571407429493139e-12,1.27437296826293789e-12
304,3.41752946955019028e-04,1.77304809016638141e-04,2.26185577983369990e-03,2.37527261899065537e-12,1.27437296826293789e-12
305,3.40788633843184825e-04,1.77058004170299425e-04,2.25800052375224429e-03,2.37392181452672769e-12,1.27437296826293789e-12
306,3.39713613859528047e-04,1.76811860205493585e-04,2.25415522195311722e-03,2.17030126502891941e-12,1.27437296826293789e-12
307,3.38681147659361970e-04,1.76563634318501476e-04,2.25032028641534510e-03,2.30602000854942933e-12,1.27437296826293789e-12
308,3.37698740280846163e-04,1.76314221882909703e-04,2.24649635541349004e-03,2.35917129238965147e-12,1.27437296826293789e-12
309,3.36735252181492167e-04,1.76065067240943244e-04,2.24268361814596593e-03,2.35408884209364399e-12,1.27437296826293789e-12
310,3.35781599745998798e-04,1.75816479044316448e-04,2.23888211114550229e-03,2.32274869544975743e-12,1.27437296826293789e-12
311,3.34834145490530539e-04,1.75568247562550670e-04,2.23509181035973876e-03,2.29262569257792449e-12,1.27437296826293789e-12
312,3.33891455394435979e-04,1.75320075145393863e-04,2.23131266902933459e-03,2.29090887780247594e-12,1.27437296826293789e-12
313,3.32890284435903669e-04,1.75071703736060343e-04,2.22754352346841598e-03,2.32896888362140432e-12,1.27437296826293789e-12
314,3.31927097577271060e-04,1.74821729466031090e-04,2.22378490401741293e-03,2.32845942260666279e-12,1.27437296826293789e-12
315,3.30986826449851661e-04,1.74570568010605867e-04,2.22003711696140780e-03,2.32851780293823863e-12,1.27437296826293789e-12
316,3.30057630356753260e-04,1.74318889545620480e-04,2.21630024060858561e-03,2.32584338005256907e-12,1.27437296826293789e-12
317,3.29182263219577828e-04,1.74066982786524128e-04,2.21257505334309171e-03,2.29400261417575767e-12,1.27437296826293789e-12
318,3.28335470337507243e-04,1.73814266250039214e-04,2.20886173812516245e-03,2.30257892545958310e-12,1.27437296826293789e-12
319,3.27441125358427833e-04,1.73561860477722767e-04,2.20515953097204058e-03,2.29139915722005489e-12,1.27437296826293789e-12
320,3.26539474592020291e-04,1.73310894513469324e-04,2.20146819452128476e-03,2.29329540882309424e-12,1.27437296826293789e-12
321,3.25691860351066617e-04,1.73060408153768216e-04,2.19778905530848079e-03,2.30148057675256502e-12,1.27437296826293789e-12
322,3.24830765557584630e-04,1.72808373994037877e-04,2.19412139496049426e-03,2.29004624543359000e-12,1.27437296826293789e-12
323,3.23951345917142101e-04,1.72555262887459133e-04,2.19046454347007280e-03,2.29177068270522297e-12,1.27437296826293789e-12
324,3.23068840021556523e-04,1.72301749282999879e-04,2.18681827290428130e-03,2.28851021467934508e-12,1.27437296826293789e-12
325,3.22188949068289939e-04,1.72047958943394107e-04,2.18318250853241158e-03,2.22397709933388042e-12,1.27437296826293789e-12
326,3.21338908242873114e-04,1.71793890559939866e-04,2.17955766811445822e-03,2.27904027857905108e-12,1.27437296826293789e-12
327,3.20470294512233557e-04,1.71538993069050627e-04,2.17594337396006697e-03,2.27622086406700710e-12,1.27437296826293789e-12
328,3.19517252263042063e-04,1.71283484494506600e-04,2.17233839918277126e-03,2.22537642904985680e-12,1.27437296826293789e-12
329,3.18582991392918260e-04,1.71026672019498899e-04,2.16874285040238044e-03,2.27496116502422130e-12,1.27437296826293789e-12
330,3.17700881505395395e-04,1.70768820326468363e-04,2.16515734214429165e-03,2.25890753560309180e-12,1.27437296826293789e-12
331,3.16833275762016446e-04,1.70519330462553262e-04,2.16158199132758478e-03,2.25870195493450593e-12,1.27437296826293789e-12
332,3.15972497528152333e-04,1.70327013253504885e-04,2.15801677047363239e-03,2.22487743518023846e-12,1.27437296826293789e-12
333,3.15123181028347313e-04,1.70048766860019424e-04,2.15446169353483751e-03,2.11320467703485118e-12,1.27437296826293789e-12
334,3.14263054594294427e-04,1.69778454489893460e-04,2.15091665463161075e-03,2.24403304553797273e-12,1.27437296826293789e-12
335,3.13397867298471900e-04,1.69512396158748356e-04,2.14738146052309521e-03,2.15277108655375682e-12,1.27437296826293789e-12
336,3.12443633179559216e-04,1.69247698733392653e-04,2.14385470027876179e-03,2.24165932049827952e-12,1.27437296826293789e-12
337,3.11444980282349836e-04,1.68981840465592373e-04,2.14033577672003697e-03,2.24314248860081694e-12,1.27437296826293789e-12
338,3.10552570370507190e-04,1.68713884804081831e-04,2.13682613702494964e-03,2.23584083397670857e-12,1.27437296826293789e-12
339,3.09694464642832029e-04,1.68446411770765644e-04,2.13332621354901447e-03,2.23158683775040508e-12,1.27437296826293789e-12
340,3.08853356285687414e-04,1.68180164947177396e-04,2.12983614901941310e-03,2.22665427017569249e-12,1.27437296826293789e-12
341,3.08021658713018170e-04,1.67914958488585015e-04,2.12635596500074112e-03,2.21292450704811398e-12,1.27437296826293789e-12
342,3.07194974249467396e-04,1.67650441420920659e-04,2.12288561892135614e-03,2.21964289045002219e-12,1.27437296826293789e-12
343,3.06373407529518787e-04,1.67386328687256204e-04,2.11942507606253548e-03,2.20670977150886591e-12,1.27437296826293789e-12
344,3.05547145778741706e-04,1.67122442839145443e-04,2.11597416988506962e-03,2.20809331192548392e-12,1.27437296826293789e-12
345,3.04703223479179037e-04,1.66858532556755511e-04,2.11253252695086866e-03,2.18246936720673980e-12,1.27437296826293789e-12
346,3.03883600388394834e-04,1.66594128553452251e-04,2.10910042725314219e-03,2.19651956082753952e-12,1.27437296826293789e-12
347,3.03073309397584921e-04,1.66329481657206198e-04,2.10567792672845854e-03,2.19263368024803469e-12,1.27437296826293789e-12
348,3.02268042233430579e-04,1.66064934267278884e-04,2.10226500898665720e-03,2.18343690563201436e-12,1.27437296826293789e-12
349,3.01466428864528868e-04,1.65800556702067411e-04,2.09886163422007667e-03,2.09706709415231493e-12,1.27437296826293789e-12
350,3.00332082395525295e-04,1.65536323246452888e-04,2.09546353508004634e-03,2.20251480377100213e-12,1.27437296826293789e-12
351,2.99868891325086773e-04,1.65264568204669712e-04,2.09208158747601963e-03,2.21973194422554604e-12,1.27437296826293789e-12
352,3.01969337834932848e-04,1.64961357143471191e-04,2.08874864273556450e-03,2.23204202681372376e-12,1.27437296826293789e-12
353,3.01849401634923266e-04,1.64561575692218911e-04,2.08543705091445136e-03,2.24633168742458353e-12,1.27437296826293789e-12
354,3.01358450114655398e-04,1.64174958939810700e-04,2.08214120908382276e-03,2.22964113395790117e-12,1.27437296826293789e-12
355,3.00814855698890811e-04,1.63819005209803154e-04,2.07885894232395525e-03,2.25488933418218131e-12,1.27437296826293789e-12
356,3.00253047138706838e-04,1.63486689376659666e-04,2.07558887260238896e-03,2.24313942501665644e-12,1.27437296826293789e-12
357,2.99674744265059729e-04,1.63170516086547627e-04,2.07233001767679259e-03,2.09103980381630421e-12,1.27437296826293789e-12
358,2.99080788179504535e-04,1.62865439769194036e-04,2.06908166998585842e-03,2.24435232534057057e-12,1.27437296826293789e-12
359,2.98472794776124672e-04,1.62568215624107795e-04,2.06584331169071787e-03,2.24154260683640103e-12,1.27437296826293789e-12
360,2.97852636724561023e-04,1.62276775943725169e-04,2.06261455264881337e-03,2.23170199692597775e-12,1.27437296826293789e-12
361,2.97222183146089909e-04,1.61989811603865599e-04,2.05939508965381247e-03,2.02333098867127622e-12,1.27437296826293789e-12
362,2.96583155629524353e-04,1.61706506427593152e-04,2.05618468065750688e-03,2.19810872048300041e-12,1.27437296826293789e-12
363,2.95937076631373958e-04,1.61426337042689245e-04,2.05298312873925404e-03,2.22127214522366721e-12,1.27437296826293789e-12
364,2.95285246427328416e-04,1.61148936116387514e-04,2.04979027167956568e-03,2.22257576878488879e-12,1.27437296826293789e-12
