iteration,u_residual,v_residual,p_residual,continuity_residual,global_mass_imbalance
1549,2.40334558068030189e-05,1.33573828192449838e-05,1.47171291546591371e-04,2.64761088985292694e-12,1.22399312907361946e-11
1550,2.40053893514888394e-05,1.33433276198307235e-05,1.47093028882077552e-04,2.71371847925604883e-12,1.22399312907361946e-11
1551,2.39773782677864559e-05,1.33293252764939644e-05,1.47014862508138125e-04,2.75143091554850936e-12,1.22399312907361946e-11
1552,2.39494094180251482e-05,1.33153197950937049e-05,1.46936801351052156e-04,2.72943516086259937e-12,1.22399312907361946e-11
1553,2.39201160532613152e-05,1.33013520888109977e-05,1.46858859214325105e-04,2.63392778813293877e-12,1.22399312907361946e-11
1554,2.38924727637916132e-05,1.32872920142845436e-05,1.46781037711033314e-04,2.64013228109255486e-12,1.22399312907361946e-11
1555,2.38648710115262954e-05,1.32732790562341020e-05,1.46703329946743465e-04,2.63479131420518424e-12,1.22399312907361946e-11
1556,2.38371342129747274e-05,1.32592785390982681e-05,1.46625732943208729e-04,2.63925201757555200e-12,1.22399312907361946e-11
1557,2.38093930469505995e-05,1.32453076003397895e-05,1.46548245564217730e-04,2.65055113370595124e-12,1.22399312907361946e-11
1558,2.37816876779764712e-05,1.32313543824969491e-05,1.46470867286813410e-04,2.63735376609643713e-12,1.22399312907361946e-11
1559,2.37540274164932496e-05,1.32174348162958948e-05,1.46393597761417112e-04,2.64546371858429230e-12,1.22399312907361946e-11
1560,2.37264235204852492e-05,1.32035428140496230e-05,1.46316436666751192e-04,2.66766588493531049e-12,1.22399312907361946e-11
1561,2.36988720179235334e-05,1.31896687683992154e-05,1.46239383596355466e-04,2.66785581927727242e-12,1.22399312907361946e-11
1562,2.36713636266269992e-05,1.31758447055445558e-05,1.46162438289833979e-04,2.64421906412095177e-12,1.22399312907361946e-11
1563,2.36439075160678859e-05,1.31620136406723611e-05,1.46085598596237500e-04,2.64589454363723015e-12,1.22399312907361946e-11
1564,2.36164981776781892e-05,1.31482266067437253e-05,1.46008863521404354e-04,2.64893093020424785e-12,1.22399312907361946e-11
1565,2.35891391197491008e-05,1.31344530546493875e-05,1.45932234215496645e-04,2.64072244946352438e-12,1.22399312907361946e-11
1566,2.35618254366489948e-05,1.31207138893018464e-05,1.45855710962483864e-04,2.66212504786911131e-12,1.22399312907361946e-11
1567,2.35345614709958991e-05,1.31069856417159105e-05,1.45779293816031009e-04,2.65039012978413120e-12,1.22399312907361946e-11
1568,2.35073478584446152e-05,1.30932876248490731e-05,1.45702982757825770e-04,2.64568396453119567e-12,1.22399312907361946e-11
1569,2.34801807868672360e-05,1.30796032978890353e-05,1.45626777710703282e-04,2.65246656512375585e-12,1.22399312907361946e-11
1570,2.34530632330407964e-05,1.30659416664744882e-05,1.45550678418331374e-04,2.64747304000386073e-12,1.22399312907361946e-11
1571,2.34259915786556920e-05,1.30523069170232900e-05,1.45474684601771116e-04,2.65248443744448051e-12,1.22399312907361946e-11
1572,2.33989640605443080e-05,1.30386931840111639e-05,1.45398795838770352e-04,2.66301820503552041e-12,1.22399312907361946e-11
1573,2.33719889699982886e-05,1.30250938463541732e-05,1.45323011889730429e-04,2.66599873360955292e-12,1.22399312907361946e-11
1574,2.33450579158062494e-05,1.30115165353447714e-05,1.45247332463007144e-04,2.64642639801123001e-12,1.22399312907361946e-11
1575,2.33181703949269951e-05,1.29979661893162262e-05,1.45171757204760979e-04,2.71905164731324543e-12,1.22399312907361946e-11
1576,2.32913314066584037e-05,1.29844354729167595e-05,1.45096285919842430e-04,2.66759080367823591e-12,1.22399312907361946e-11
1577,2.32645301922113619e-05,1.29709154028516793e-05,1.45020918404871430e-04,2.67547833780694265e-12,1.22399312907361946e-11
1578,2.32377836873336568e-05,1.29574227881157724e-05,1.44945654295974878e-04,2.66445306254965686e-12,1.22399312907361946e-11
1579,2.32110791017269507e-05,1.29439511658284150e-05,1.44870493435579167e-04,2.65866646298952249e-12,1.22399312907361946e-11
1580,2.31844175341458859e-05,1.29308298929329673e-05,1.44795436340686509e-04,2.64872470929602206e-12,1.22399312907361946e-11
1581,2.31578011381119880e-05,1.29178139216471673e-05,1.44720482900191280e-04,2.65095792898596109e-12,1.22399312907361946e-11
1582,2.31312292593270742e-05,1.29046606607329320e-05,1.44645631748799698e-04,2.66301528138006324e-12,1.22399312907361946e-11
1583,2.31046991601617905e-05,1.28913745691796645e-05,1.44570881547417238e-04,2.66574814111799446e-12,1.22399312907361946e-11
1584,2.30782180981540945e-05,1.28780868888441398e-05,1.44496232816067566e-04,2.64975859843755903e-12,1.22399312907361946e-11
1585,2.30517812704371826e-05,1.28648184149538651e-05,1.44421685700569992e-04,2.65527808185608739e-12,1.22399312907361946e-11
1586,2.30253856182875329e-05,1.28515550189060085e-05,1.44347240150747723e-04,2.65548750559128231e-12,1.22399312907361946e-11
1587,2.29990365790105567e-05,1.28383037431898829e-05,1.44272896048123833e-04,2.65080851135876302e-12,1.22399312907361946e-11
1588,2.29727275101450996e-05,1.28250621977990928e-05,1.44198653297611704e-04,2.87878343152032503e-12,1.22399312907361946e-11
1589,2.29464678179569770e-05,1.28118334490154113e-05,1.44124511723041441e-04,2.65396152951432346e-12,1.22399312907361946e-11
1590,2.29202461936303565e-05,1.27986152906759771e-05,1.44050471283562148e-04,2.65531855988492304e-12,1.22399312907361946e-11
1591,2.28940731986864527e-05,1.27854152133714947e-05,1.43976531578083775e-04,2.65343496419348587e-12,1.22399312907361946e-11
1592,2.28679402439330928e-05,1.27722304257129265e-05,1.43902692480052879e-04,2.68769853476201512e-12,1.22399312907361946e-11
1593,2.28418541317221476e-05,1.27590584531400665e-05,1.43828953788510336e-04,2.67182421374024204e-12,1.22399312907361946e-11
1594,2.28158081393395943e-05,1.27459098987128150e-05,1.43755315166040965e-04,2.66005384126413582e-12,1.22399312907361946e-11
1595,2.27898059062522802e-05,1.27327726121111659e-05,1.43681774438839767e-04,2.66079839981482102e-12,1.22399312907361946e-11
1596,2.27638505494928994e-05,1.27197348172847563e-05,1.43608331880811418e-04,2.66203395603244885e-12,1.22399312907361946e-11
1597,2.27379359335687168e-05,1.27067273349929895e-05,1.43534991816702997e-04,2.65877712971301953e-12,1.22399312907361946e-11
1598,2.27120671367549622e-05,1.26936404688477755e-05,1.43461744685776857e-04,2.66466465753100079e-12,1.22399312907361946e-11
1599,2.26862394961452457e-05,1.26805733055798239e-05,1.43388592695727177e-04,2.91098139823280918e-12,1.22399312907361946e-11
1600,2.26604507196844617e-05,1.26663447177766747e-05,1.43315547539498529e-04,2.70090829096178991e-12,1.22399312907361946e-11
1601,2.26347588356591792e-05,1.26529901890876439e-05,1.43242598403253349e-04,2.65838116413901163e-12,1.22399312907361946e-11
1602,2.26091472110076762e-05,1.26399692288691810e-05,1.43169741845238245e-04,2.65954456475853993e-12,1.22399312907361946e-11
1603,2.25835767940244322e-05,1.26270640287754029e-05,1.43096978723632954e-04,2.67444971579365469e-12,1.22399312907361946e-11
1604,2.25580507175284909e-05,1.26141818023655948e-05,1.43024310736148866e-04,2.81088259506639485e-12,1.22399312907361946e-11
1605,2.25323390594545176e-05,1.26013091195310843e-05,1.42951788224156810e-04,2.69252925740902000e-12,1.22399312907361946e-11
1606,2.25092513258918784e-05,1.25885604493432491e-05,1.42879391072221155e-04,2.66366477862832669e-12,1.22399312907361946e-11
1607,2.24845555551950654e-05,1.25758224954782745e-05,1.42807100765942902e-04,2.75407998103645866e-12,1.22399312907361946e-11
1608,2.24591751297244901e-05,1.25631011077305370e-05,1.42734910016371062e-04,2.68437019350699440e-12,1.22399312907361946e-11
1609,2.24336879768393601e-05,1.25504004918998212e-05,1.42662816335159000e-04,2.75218613267314748e-12,1.22399312907361946e-11
1610,2.24082571344697018e-05,1.25377005162635391e-05,1.42590819241077214e-04,2.71224400835339696e-12,1.22399312907361946e-11
1611,2.23828847105518956e-05,1.25250416777187827e-05,1.42518918584396786e-04,2.66339346924078690e-12,1.22399312907361946e-11
1612,2.23575960563439268e-05,1.25123749449802335e-05,1.42447114451897992e-04,2.66417487057463535e-12,1.22399312907361946e-11
1613,2.23323729081250020e-05,1.24997220671045879e-05,1.42375406801924020e-04,2.66426351807810721e-12,1.22399312907361946e-11
1614,2.23072139244695101e-05,1.24870823540448711e-05,1.42303795503783461e-04,2.77656744002339957e-12,1.22399312907361946e-11
1615,2.22821122394461794e-05,1.24744500492299891e-05,1.42232280339206442e-04,2.66978777169608191e-12,1.22399312907361946e-11
1616,2.22570563008037819e-05,1.24618322821259841e-05,1.42160860902474886e-04,2.66630206421644787e-12,1.22399312907361946e-11
1617,2.22320503123263570e-05,1.24492198162310393e-05,1.42089536973463606e-04,2.67803525967052719e-12,1.22399312907361946e-11
1618,2.22070859831732716e-05,1.24366188417610461e-05,1.42018308264423422e-04,2.68237026941924966e-12,1.22399312907361946e-11
1619,2.21821649910376292e-05,1.24240294753197544e-05,1.41947174453851255e-04,2.68255636607533204e-12,1.22399312907361946e-11
1620,2.21572819002542569e-05,1.24114462064293648e-05,1.41876135204003004e-04,2.67918770618289023e-12,1.22399312907361946e-11
1621,2.21324330421084696e-05,1.23988808772310621e-05,1.41805190248391261e-04,2.66746038193941995e-12,1.22399312907361946e-11
1622,2.21076274392266431e-05,1.23863223800966200e-05,1.41734339376655029e-04,2.67742627412608419e-12,1.22399312907361946e-11
1623,2.20828562652255700e-05,1.23737704450055178e-05,1.41663579906169297e-04,2.67083918300881145e-12,1.22399312907361946e-11
1624,2.20581266084327268e-05,1.23612336569693382e-05,1.41592912612084246e-04,2.72339139401945567e-12,1.22399312907361946e-11
1625,2.20334346615276474e-05,1.23487077094637937e-05,1.41522338116697392e-04,2.67320015367541675e-12,1.22399312907361946e-11
1626,2.20087732726178162e-05,1.23362061847279826e-05,1.41451856536784084e-04,2.67839063144745264e-12,1.22399312907361946e-11
1627,2.19841551655204588e-05,1.23237071001670952e-05,1.41381467927565992e-04,2.67023687873915844e-12,1.22399312907361946e-11
1628,2.19595761969261105e-05,1.23112226730773506e-05,1.41311172310154781e-04,2.68948005192433068e-12,1.22399312907361946e-11
1629,2.19350333901355450e-05,1.22987529035043038e-05,1.41240969492134464e-04,2.67323111034534288e-12,1.22399312907361946e-11
1630,2.19105290435079853e-05,1.22862991518262260e-05,1.41170859223643656e-04,2.69390075400938814e-12,1.22399312907361946e-11
1631,2.18860600360434450e-05,1.22738600068367977e-05,1.41100841333494857e-04,2.68238389469833284e-12,1.22399312907361946e-11
1632,2.18616329601027300e-05,1.22614303226934639e-05,1.41030915798365225e-04,2.68846018275311474e-12,1.22399312907361946e-11
1633,2.18372435347236317e-05,1.22490184874772851e-05,1.40961082237721022e-04,2.68272997772954760e-12,1.22399312907361946e-11
1634,2.18128931678644237e-05,1.22366236546954923e-05,1.40891340497064846e-04,2.75166322514059107e-12,1.22399312907361946e-11
1635,2.17885729467319508e-05,1.22242413527441378e-05,1.40821690447750174e-04,2.68301653126000718e-12,1.22399312907361946e-11
1636,2.17643052732996202e-05,1.22118783983612118e-05,1.40752131910196291e-04,2.70517446505808394e-12,1.22399312907361946e-11
1637,2.17400620657172323e-05,1.21995240002094065e-05,1.40682664687283884e-04,2.68139658773483156e-12,1.22399312907361946e-11
1638,2.17158674884483385e-05,1.21871901475259328e-05,1.40613288545061668e-04,2.67755142102122940e-12,1.22399312907361946e-11
1639,2.16917064586638592e-05,1.21748710044664301e-05,1.40544003380923676e-04,2.68600334334675407e-12,1.22399312907361946e-11
1640,2.16675835070042786e-05,1.21625693884113943e-05,1.40474809023568621e-04,2.67792363123640104e-12,1.22399312907361946e-11
1641,2.16434984957075178e-05,1.21502811841215533e-05,1.40405705300309470e-04,2.69213386769885920e-12,1.22399312907361946e-11
1642,2.16194535729506462e-05,1.21380113808187300e-05,1.40336692000018180e-04,2.75688622777401867e-12,1.22399312907361946e-11
1643,2.15954407692445002e-05,1.21257534635446298e-05,1.40267768986384299e-04,2.68561736468880685e-12,1.22399312907361946e-11
1644,2.15714784320764377e-05,1.21135187985079605e-05,1.40198936141069680e-04,2.69882962031805384e-12,1.22399312907361946e-11
1645,2.15475431419837259e-05,1.21012949121442385e-05,1.40130193215045907e-04,2.68636907466889497e-12,1.22399312907361946e-11
1646,2.15236462351504959e-05,1.20890905248738576e-05,1.40061540106559493e-04,2.67976413777288584e-12,1.22399312907361946e-11
1647,2.14997940962000058e-05,1.20768988218032975e-05,1.39992976599123670e-04,2.67892298434543987e-12,1.22399312907361946e-11
1648,2.14759751449829067e-05,1.20647274050960418e-05,1.39924502575299015e-04,2.69260745900833646e-12,1.22399312907361946e-11
1649,2.14521946690091846e-05,1.20525710804227793e-05,1.39856117846130177e-04,2.70351835496899797e-12,1.22399312907361946e-11
1650,2.14284568202517335e-05,1.20404308016332005e-05,1.39787822282626126e-04,2.81013949612907675e-12,1.22399312907361946e-11
1651,2.14047497959681965e-05,1.20283096419543573e-05,1.39719615707724370e-04,2.68278843952366468e-12,1.22399312907361946e-11
1652,2.13810811858424767e-05,1.20161993497452513e-05,1.39651498137576268e-04,2.68139320213936935e-12,1.22399312907361946e-11
1653,2.13574540662545013e-05,1.20041089900225080e-05,1.39583469367119480e-04,2.68610691264547917e-12,1.22399312907361946e-11
1654,2.13338615875169761e-05,1.19920376545801965e-05,1.39515529030128700e-04,2.68895780064357583e-12,1.22399312907361946e-11
1655,2.13103068644510665e-05,1.19799800258876079e-05,1.39447676921907344e-04,2.69618043293879219e-12,1.22399312907361946e-11
1656,2.12867911390474544e-05,1.19679426649394874e-05,1.39379912867362019e-04,2.89039107133747889e-12,1.22399312907361946e-11
1657,2.12633061532931733e-05,1.19559188985226091e-05,1.39312236610333997e-04,2.68754930383201657e-12,1.22399312907361946e-11
1658,2.12398729925544373e-05,1.19439170457802139e-05,1.39244648224826203e-04,2.68524009547653054e-12,1.22399312907361946e-11
1659,2.12164627963970181e-05,1.19319273313683359e-05,1.39177147369518972e-04,2.68469105761559517e-12,1.22399312907361946e-11
1660,2.11930966617406355e-05,1.19199530263008634e-05,1.39109733946895229e-04,2.68475696647236589e-12,1.22399312907361946e-11
1661,2.11697661069726232e-05,1.19079991313037211e-05,1.39042407812599094e-04,2.69926221764732727e-12,1.22399312907361946e-11
1662,2.11464739009173626e-05,1.18960602676468311e-05,1.38975168807704445e-04,2.70212546211254840e-12,1.22399312907361946e-11
1663,2.11232166519586456e-05,1.18841364023943404e-05,1.38908016804825007e-04,2.68528106033898000e-12,1.22399312907361946e-11
1664,2.10999996765687103e-05,1.18722346427271004e-05,1.38840951658231675e-04,2.69519427693662368e-12,1.22399312907361946e-11
1665,2.10768192271118676e-05,1.18603412053450991e-05,1.38773973210166827e-04,2.68845464635584589e-12,1.22399312907361946e-11
1666,2.10536728386911819e-05,1.18484742048797201e-05,1.38707081281994575e-04,2.69269412358970822e-12,1.22399312907361946e-11
1667,2.10305663414525897e-05,1.18366150849611727e-05,1.38640275727121433e-04,2.83618552524174888e-12,1.22399312907361946e-11
1668,2.10074971913849126e-05,1.18247786894415074e-05,1.38573556436425680e-04,2.68638299661657303e-12,1.22399312907361946e-11
1669,2.09844589212459597e-05,1.18129503113220098e-05,1.38506923239040331e-04,2.68843334978369591e-12,1.22399312907361946e-11
1670,2.09614644050734500e-05,1.18011368111051297e-05,1.38440376578429853e-04,2.81119349015918559e-12,1.22399312907361946e-11
1671,2.09384954442885701e-05,1.17893470872058309e-05,1.38373916202652521e-04,2.69782583910741918e-12,1.22399312907361946e-11
1672,2.09155830712418679e-05,1.17775525551476714e-05,1.38307542001741017e-04,2.69908470896828991e-12,1.22399312907361946e-11
1673,2.08926932465263320e-05,1.17658035700383012e-05,1.38241253269279511e-04,2.69353742524626110e-12,1.22399312907361946e-11
1674,2.08698424227021492e-05,1.17540650569580079e-05,1.38175049937077921e-04,2.71583646492275895e-12,1.22399312907361946e-11
1675,2.08470252382122689e-05,1.17423415963362466e-05,1.38108931915493599e-04,2.79416227985686446e-12,1.22399312907361946e-11
1676,2.08242520347136787e-05,1.17306301183071834e-05,1.38042898949028583e-04,2.71395161975305715e-12,1.22399312907361946e-11
1677,2.08015079644770027e-05,1.17189408826348144e-05,1.37976950880685926e-04,2.76365024485950344e-12,1.22399312907361946e-11
1678,2.07787986306070909e-05,1.17072668991659439e-05,1.37911087493502760e-04,2.69041329187571307e-12,1.22399312907361946e-11
1679,2.07561347691987533e-05,1.16956071696471293e-05,1.37845308567755974e-04,2.69191146019809047e-12,1.22399312907361946e-11
1680,2.07335001633170364e-05,1.16839642992303214e-05,1.37779613961538493e-04,2.73729879905480254e-12,1.22399312907361946e-11
1681,2.07109061654646725e-05,1.16723341776597309e-05,1.37714003492318972e-04,2.69700200364002915e-12,1.22399312907361946e-11
1682,2.06883398675336143e-05,1.16607334884205971e-05,1.37648476995324865e-04,2.69180190675326952e-12,1.22399312907361946e-11
1683,2.06658153037420294e-05,1.16491317779624195e-05,1.37583034307574943e-04,2.69853680547510373e-12,1.22399312907361946e-11
1684,2.06433263539448741e-05,1.16375561974004607e-05,1.37517675279172211e-04,2.79639527719318274e-12,1.22399312907361946e-11
1685,2.06208724385278840e-05,1.16259912914330685e-05,1.37452399745944826e-04,2.50680958964543233e-12,1.22399312907361946e-11
1686,2.05984472369989354e-05,1.16144490472372428e-05,1.37387207349746278e-04,2.80627636255685004e-12,1.22399312907361946e-11
1687,2.05760663017193612e-05,1.16029200049836827e-05,1.37322098617963700e-04,2.69927749450137540e-12,1.22399312907361946e-11
