iteration,u_residual,v_residual,p_residual,continuity_residual,global_mass_imbalance
5238,4.62942752242379330e-08,2.43287088254995386e-08,1.68055058450616566e-06,9.67785587514020613e-09,0.00000000000000000e+00
5239,4.62679216045853096e-08,2.43201504541519284e-08,1.67957710816107957e-06,9.68574191883196965e-09,0.00000000000000000e+00
5240,4.62415868805081643e-08,2.43115558190778358e-08,1.67860422101776024e-06,9.69361397505569863e-09,0.00000000000000000e+00
5241,4.62152720824336910e-08,2.43029261807455570e-08,1.67763192364561307e-06,9.70147150472100603e-09,0.00000000000000000e+00
5242,4.61889783658549941e-08,2.42942629478357408e-08,1.67666021656491345e-06,9.70931411309485175e-09,0.00000000000000000e+00
5243,4.61627068003755337e-08,2.42855676277210435e-08,1.67568910027255419e-06,9.71714157613006302e-09,0.00000000000000000e+00
5244,4.61364582476219335e-08,2.42768418311805455e-08,1.67471857524109943e-06,9.72495385852233803e-09,0.00000000000000000e+00
5245,4.61102333340712424e-08,2.42680872376923348e-08,1.67374864191045804e-06,9.73275112307463855e-09,0.00000000000000000e+00
5246,4.60840324897442207e-08,2.42593055767803393e-08,1.67277930070034270e-06,9.74053373098723421e-09,0.00000000000000000e+00
5247,4.60578560063358941e-08,2.42504986208187386e-08,1.67181055200073139e-06,9.74830223278503331e-09,0.00000000000000000e+00
5248,4.60317039971287732e-08,2.42416681129930202e-08,1.67084239619019977e-06,9.75605734988852324e-09,0.00000000000000000e+00
5249,4.60055764226499910e-08,2.42328157696855413e-08,1.66987483360766479e-06,9.76379994738478300e-09,0.00000000000000000e+00
5250,4.59794730723056039e-08,2.42239432256067895e-08,1.66890786456919594e-06,9.77153099926315327e-09,0.00000000000000000e+00
5251,4.59533935777960977e-08,2.42150520186871868e-08,1.66794148936437430e-06,9.77925154814708006e-09,0.00000000000000000e+00
5252,4.59273374163749633e-08,2.42061435516513209e-08,1.66697570825301452e-06,9.78493478243234675e-09,0.00000000000000000e+00
5253,4.58570202453357525e-08,2.41978376880125140e-08,1.66601385732935859e-06,9.79379292548321953e-09,0.00000000000000000e+00
5254,4.58880411167535625e-08,2.41888541853405321e-08,1.66504739995083666e-06,9.80152511410638233e-09,0.00000000000000000e+00
5255,4.58634942486583839e-08,2.41796665301276153e-08,1.66408287765099513e-06,9.80724042311966365e-09,0.00000000000000000e+00
5256,4.57902151998039094e-08,2.41710353936380711e-08,1.66312264276833107e-06,9.81610494329263351e-09,0.00000000000000000e+00
5257,4.58153228591925754e-08,2.41618617206741474e-08,1.66215805805673008e-06,9.82185565561995410e-09,0.00000000000000000e+00
5258,4.57455652282362786e-08,2.41530367568404683e-08,1.66119856472543751e-06,9.82879674345865945e-09,0.00000000000000000e+00
5259,4.57282360568070720e-08,2.41443002694565502e-08,1.66023817459833220e-06,9.83575083721560304e-09,0.00000000000000000e+00
5260,4.57109654903786243e-08,2.41353238248433454e-08,1.65927800743639041e-06,9.84271836198635785e-09,0.00000000000000000e+00
5261,4.56901930303939702e-08,2.41262083359450101e-08,1.65831839390650121e-06,9.84969590849641994e-09,0.00000000000000000e+00
5262,4.56665075864570646e-08,2.41170000903357166e-08,1.65735944135471701e-06,9.85663129415202344e-09,0.00000000000000000e+00
5263,4.56411251653911123e-08,2.40996766353347406e-08,1.65640106849824192e-06,9.86357620298606121e-09,0.00000000000000000e+00
5264,4.56151771475362140e-08,2.40889564015176390e-08,1.65544328463701659e-06,9.87052955713797239e-09,0.00000000000000000e+00
5265,4.55890813780366490e-08,2.40794979851259658e-08,1.65448607788461008e-06,9.87748956883286710e-09,0.00000000000000000e+00
5266,4.55630318490731542e-08,2.40702843655415891e-08,1.65352944088793976e-06,9.88198527341740688e-09,0.00000000000000000e+00
5267,4.55042010729463546e-08,2.40483301709333901e-08,1.65257371981450934e-06,9.89036126287000031e-09,0.00000000000000000e+00
5268,4.55230074227459076e-08,2.40584317717416555e-08,1.65161711792544801e-06,9.89490389545129351e-09,0.00000000000000000e+00
5269,4.54655638163362032e-08,2.40317732832077061e-08,1.65066244950086263e-06,9.90078773993174597e-09,0.00000000000000000e+00
5270,4.54471656203577120e-08,2.40194481233990540e-08,1.64970761239472470e-06,9.90672021891097747e-09,0.00000000000000000e+00
5271,4.54297621668587614e-08,2.40102870399712996e-08,1.64875323698583473e-06,9.91268612917239706e-09,0.00000000000000000e+00
5272,4.54086193114884196e-08,2.40015546414701002e-08,1.64779950449115928e-06,9.91867241202865944e-09,0.00000000000000000e+00
5273,4.53845603056391181e-08,2.39928055323313479e-08,1.64684643225320327e-06,9.92466898769394294e-09,0.00000000000000000e+00
5274,4.53590672843342904e-08,2.39839936952370820e-08,1.64589399682317035e-06,9.93066907654252280e-09,0.00000000000000000e+00
5275,4.53331031914319105e-08,2.39751352273926531e-08,1.64494217559416768e-06,9.93584939873532065e-09,0.00000000000000000e+00
5276,4.53006167670133475e-08,2.39700377738456684e-08,1.64399153804707456e-06,9.94141651514926523e-09,0.00000000000000000e+00
5277,4.52756088228570474e-08,2.39619540687529248e-08,1.64304115069900204e-06,9.93539269486482014e-09,0.00000000000000000e+00
5278,4.51553750642631060e-08,2.39414385434693685e-08,1.64209612852255247e-06,9.95024343985804814e-09,0.00000000000000000e+00
5279,4.52928752508234068e-08,2.39513201992337032e-08,1.64114099991238071e-06,9.95436674138211435e-09,0.00000000000000000e+00
5280,4.52294633588109911e-08,2.39354143234455249e-08,1.64019264837229533e-06,9.94818833460694185e-09,0.00000000000000000e+00
5281,4.50880711913620996e-08,2.39137006866344592e-08,1.63924980989192512e-06,9.96087637981020138e-09,0.00000000000000000e+00
5282,4.51924938430686480e-08,2.39092276933061772e-08,1.63829761719491539e-06,9.95398148598365288e-09,0.00000000000000000e+00
5283,4.50749242784324623e-08,2.38980507186319898e-08,1.63735443210647889e-06,9.96708260879745364e-09,0.00000000000000000e+00
5284,4.51484085211344658e-08,2.38921104653284271e-08,1.63640423549702467e-06,9.96008456315043218e-09,0.00000000000000000e+00
5285,4.50208582089029989e-08,2.38799502730048599e-08,1.63546263181723361e-06,9.97264300933310835e-09,0.00000000000000000e+00
5286,4.50914440035121882e-08,2.38779002320095389e-08,1.63451395459993225e-06,9.96591125091599702e-09,0.00000000000000000e+00
5287,4.49695997126193531e-08,2.38623960633426650e-08,1.63357328118610910e-06,9.97871153615964154e-09,0.00000000000000000e+00
5288,4.50409599597356403e-08,2.38595823673275726e-08,1.63262577290230517e-06,3.31625348833618610e-10,0.00000000000000000e+00
5289,2.48128016228303955e-07,2.32717047021089020e-07,1.64273246966059560e-06,1.53093100454645298e-09,0.00000000000000000e+00
5290,1.84475384206496712e-07,1.71518959777760421e-07,1.64069915378606417e-06,2.29197169202464178e-09,0.00000000000000000e+00
5291,1.41730400695507257e-07,1.40816382707073820e-07,1.63878190973463803e-06,1.50216744776259515e-09,0.00000000000000000e+00
5292,1.12829643988626205e-07,1.04440306033230557e-07,1.63531545855962831e-06,8.41854555823399640e-10,0.00000000000000000e+00
5293,9.22683152081290122e-08,8.04218347295345854e-08,1.63274087101194611e-06,4.10888196778780499e-10,0.00000000000000000e+00
5294,7.47538513573022780e-08,5.95130411014199016e-08,1.63036610958854356e-06,8.92525191998526361e-10,0.00000000000000000e+00
5295,6.59299436448429804e-08,4.85121883151151806e-08,1.62869060447876798e-06,1.46957257605407038e-09,0.00000000000000000e+00
5296,6.04373717550058976e-08,4.06754723154309305e-08,1.62722898567577884e-06,1.77667572742783589e-09,0.00000000000000000e+00
5297,5.73951359392438908e-08,3.63981293799369966e-08,1.62596551252808885e-06,2.07391613898497244e-09,0.00000000000000000e+00
5298,5.33818597033913060e-08,3.45646584588822521e-08,1.62481565349102862e-06,2.27226672597697500e-09,0.00000000000000000e+00
5299,5.16460975449876348e-08,3.23221927632452470e-08,1.62367610842048172e-06,2.47339972343463521e-09,0.00000000000000000e+00
5300,4.99184212605662167e-08,3.12010351476192316e-08,1.62259095024791376e-06,2.61397475350627023e-09,0.00000000000000000e+00
5301,4.84180423978143944e-08,3.04112774643035774e-08,1.62155668520520640e-06,2.73241577736174857e-09,0.00000000000000000e+00
5302,4.73227528935893257e-08,2.98468955894048311e-08,1.62054277700322110e-06,2.83213563170595566e-09,0.00000000000000000e+00
5303,4.65630854529638474e-08,2.93865854832254842e-08,1.61954570531564620e-06,2.91631166364492069e-09,0.00000000000000000e+00
5304,4.60218601036092837e-08,2.89153640325369258e-08,1.61856183109657995e-06,2.98693225524617015e-09,0.00000000000000000e+00
5305,4.56622397051800573e-08,2.83778964136032411e-08,1.61758802492170584e-06,3.02555038543400649e-09,0.00000000000000000e+00
5306,4.54890593494506754e-08,2.78859437047012671e-08,1.61662204137140587e-06,3.09062971663775121e-09,0.00000000000000000e+00
5307,4.53103977714348837e-08,2.72239084509556327e-08,1.61566580663896809e-06,3.11993390534957348e-09,0.00000000000000000e+00
5308,4.53178358172190745e-08,2.68049969085123451e-08,1.61470984367763440e-06,3.17257299895519981e-09,0.00000000000000000e+00
5309,4.53264322670324740e-08,2.60686364067992955e-08,1.61376221031656929e-06,3.19787080221080116e-09,0.00000000000000000e+00
5310,4.54622635746835997e-08,2.58256823919969718e-08,1.61280678275712006e-06,3.22895429795836670e-09,0.00000000000000000e+00
5311,4.53560356789565375e-08,2.54674895219494009e-08,1.61186317372212259e-06,3.25960826497382522e-09,0.00000000000000000e+00
5312,4.53189766833505562e-08,2.51802537735411253e-08,1.61092239827819468e-06,3.29029619511313743e-09,0.00000000000000000e+00
5313,4.52481474482652806e-08,2.48693474442157327e-08,1.60998714722410682e-06,3.31826086566330425e-09,0.00000000000000000e+00
5314,4.52867103401144670e-08,2.46359589701331616e-08,1.60904735135365330e-06,3.34588017359074902e-09,0.00000000000000000e+00
5315,4.52243847220730205e-08,2.43969580256879317e-08,1.60811403433830283e-06,3.37154988579563961e-09,0.00000000000000000e+00
5316,4.52518595074608320e-08,2.42296860129352172e-08,1.60717671588907836e-06,3.39665238887586977e-09,0.00000000000000000e+00
5317,4.51685512689989613e-08,2.40781354660629640e-08,1.60624569451775897e-06,3.42028654755873991e-09,0.00000000000000000e+00
5318,4.51732198277897324e-08,2.39828852332995454e-08,1.60531073445930392e-06,3.44284074938800784e-09,0.00000000000000000e+00
5319,4.51079336846321850e-08,2.39200351750941639e-08,1.60437848724517733e-06,3.46463119892991059e-09,0.00000000000000000e+00
5320,4.50297211077633504e-08,2.38866619755236088e-08,1.60344772765914811e-06,3.48563865939254316e-09,0.00000000000000000e+00
5321,4.49447266501075561e-08,2.38797912468710105e-08,1.60251799162373140e-06,3.50588343062773421e-09,0.00000000000000000e+00
5322,4.48552795920241757e-08,2.38961740679234168e-08,1.60158909576925582e-06,3.52574720489911127e-09,0.00000000000000000e+00
5323,4.48225871502292617e-08,2.39876699805595319e-08,1.60065810524367332e-06,3.54445001168060636e-09,0.00000000000000000e+00
5324,4.46857217727368826e-08,2.40318778314903594e-08,1.59972956578990365e-06,3.56261564880771562e-09,0.00000000000000000e+00
5325,4.45774665857307532e-08,2.40746242415575522e-08,1.59880222724454283e-06,3.58020048859143385e-09,0.00000000000000000e+00
5326,4.44773034923813400e-08,2.41223580135156093e-08,1.59787568932213615e-06,3.59719955442431593e-09,0.00000000000000000e+00
5327,4.43833433568841847e-08,2.41735112816451898e-08,1.59694981913588282e-06,3.61362131444889789e-09,0.00000000000000000e+00
5328,4.42954547134159745e-08,2.42255758232969647e-08,1.59602457660455859e-06,3.62947799555029351e-09,0.00000000000000000e+00
5329,4.42138681083627305e-08,2.42760815074613375e-08,1.59509995496354109e-06,3.64478254381278568e-09,0.00000000000000000e+00
5330,4.41390435174068791e-08,2.43227467663329790e-08,1.59417595958055623e-06,3.65954814403694768e-09,0.00000000000000000e+00
5331,4.40715632676342364e-08,2.43635457887617453e-08,1.59325260067929105e-06,3.67378846107176112e-09,0.00000000000000000e+00
5332,4.40119999330193979e-08,2.43967472984553896e-08,1.59232984065108735e-06,3.68750834986382054e-09,0.00000000000000000e+00
5333,4.39607621669665945e-08,2.44200877636191254e-08,1.59140776424085310e-06,3.70073679388414129e-09,0.00000000000000000e+00
5334,4.39182507812452252e-08,2.44338494358775601e-08,1.59048635644749355e-06,3.71349036687169470e-09,0.00000000000000000e+00
5335,4.38844446760742563e-08,2.44366821806847507e-08,1.58956561929022981e-06,3.72842902988855575e-09,0.00000000000000000e+00
5336,4.39248370449780870e-08,2.44871703242735382e-08,1.58864214962635506e-06,3.74057637628255719e-09,0.00000000000000000e+00
5337,4.38708024190354172e-08,2.44659588414737529e-08,1.58772080510561086e-06,3.75238371496488114e-09,0.00000000000000000e+00
5338,4.38450390685240215e-08,2.44329151819311930e-08,1.58680058994799918e-06,3.76385096205153708e-09,0.00000000000000000e+00
5339,4.38302857280955893e-08,2.43903219615472474e-08,1.58588122387042937e-06,3.77499582044746902e-09,0.00000000000000000e+00
5340,4.38231909306014783e-08,2.43392824423519132e-08,1.58496263302663108e-06,3.78584419039904194e-09,0.00000000000000000e+00
5341,4.38219222976425885e-08,2.42807488884987933e-08,1.58404483520531264e-06,3.79643047139279360e-09,0.00000000000000000e+00
5342,4.38248886530827520e-08,2.42166822508889676e-08,1.58312777255510736e-06,3.80677865351569332e-09,0.00000000000000000e+00
5343,4.38304996363844027e-08,2.41469229391813036e-08,1.58221147593534681e-06,3.81692229872246959e-09,0.00000000000000000e+00
5344,4.38374506834290052e-08,2.40734295946937600e-08,1.58129596246425089e-06,3.82689294384310519e-09,0.00000000000000000e+00
5345,4.38445180454185800e-08,2.39976602541121490e-08,1.58038124132740700e-06,3.83672080012353054e-09,0.00000000000000000e+00
5346,4.38506171580848497e-08,2.39210630406867113e-08,1.57946731571086647e-06,3.84643506342243634e-09,0.00000000000000000e+00
5347,4.38548013125603298e-08,2.38450995155592935e-08,1.57855418390983127e-06,3.85606402715990182e-09,0.00000000000000000e+00
5348,4.38562514119964712e-08,2.37712015166066844e-08,1.57764184049333432e-06,3.86563504022282936e-09,0.00000000000000000e+00
5349,4.38542695563919481e-08,2.37007130694261517e-08,1.57673027732656647e-06,3.87517434060023148e-09,0.00000000000000000e+00
5350,4.38482789627827781e-08,2.36348337507594299e-08,1.57581948405014876e-06,3.88470680034192641e-09,0.00000000000000000e+00
5351,4.38378281668538472e-08,2.35745892982246958e-08,1.57490944789580872e-06,3.89425562586049449e-09,0.00000000000000000e+00
5352,4.38225968617287819e-08,2.35208439348168236e-08,1.57400021766940858e-06,3.90385795988168568e-09,0.00000000000000000e+00
5353,4.38024554422295095e-08,2.34700985538508552e-08,1.57309168646055271e-06,3.91352083732430974e-09,0.00000000000000000e+00
5354,4.37773643832490161e-08,2.34296137499906335e-08,1.57218384791262497e-06,3.92325943160364771e-09,0.00000000000000000e+00
5355,4.37473589392840429e-08,2.33978232421553892e-08,1.57127661917821307e-06,3.93305560538143265e-09,0.00000000000000000e+00
5356,4.37125991232586433e-08,2.33798150527562449e-08,1.57037009273887845e-06,3.94295419761977498e-09,0.00000000000000000e+00
5357,4.36734211842343729e-08,2.33653139018393290e-08,1.56946422477591246e-06,3.95297465043286535e-09,0.00000000000000000e+00
5358,4.36303297066609696e-08,2.33579533687771858e-08,1.56855898679946589e-06,3.96313350867592441e-09,0.00000000000000000e+00
5359,4.35838669116092621e-08,2.33583357589231481e-08,1.56765435584011878e-06,3.97344210968797876e-09,0.00000000000000000e+00
5360,4.35346396231453506e-08,2.33655100359692887e-08,1.56675032563577413e-06,3.98393706737891421e-09,0.00000000000000000e+00
5361,4.34832885511355120e-08,2.33723508139459459e-08,1.56584681665030605e-06,3.99182297048713883e-09,0.00000000000000000e+00
5362,4.33729743082568084e-08,2.33366395982517274e-08,1.56494717952741881e-06,4.00239339251130201e-09,0.00000000000000000e+00
5363,4.33393914169080987e-08,2.33613677537405542e-08,1.56404664721717532e-06,4.01314512189767694e-09,0.00000000000000000e+00
5364,4.32952396496872589e-08,2.33960914278487352e-08,1.56314623440995496e-06,4.02409535854754922e-09,0.00000000000000000e+00
5365,4.32469272025202274e-08,2.34294755250244323e-08,1.56224621068094182e-06,4.03524203404590412e-09,0.00000000000000000e+00
5366,4.31975007717380381e-08,2.34628136040941766e-08,1.56134665179893113e-06,4.04657587051424816e-09,0.00000000000000000e+00
5367,4.31487748323616539e-08,2.34954140258836982e-08,1.56044757192719742e-06,4.05808484348223492e-09,0.00000000000000000e+00
5368,4.31021073603193740e-08,2.35262144882860428e-08,1.55954896868629619e-06,4.06975606430387288e-09,0.00000000000000000e+00
5369,4.30584758542057712e-08,2.35541460828696906e-08,1.55865083818006181e-06,4.08157635939225489e-09,0.00000000000000000e+00
5370,4.30185167878223143e-08,2.35782235088082836e-08,1.55775317875833941e-06,4.09562648687045410e-09,0.00000000000000000e+00
5371,4.30483652931781108e-08,2.36492111556257174e-08,1.55685271084950359e-06,4.10766089515734197e-09,0.00000000000000000e+00
5372,4.29831583096767469e-08,2.36590088384423552e-08,1.55595409906733240e-06,4.11980192065385738e-09,0.00000000000000000e+00
5373,4.29429891782117642e-08,2.36629098282298868e-08,1.55505639817171704e-06,4.13202217706218633e-09,0.00000000000000000e+00
5374,4.29112991149008785e-08,2.36613006173644657e-08,1.55415934750425873e-06,4.14430908683811039e-09,0.00000000000000000e+00
5375,4.28852678331891191e-08,2.36541981337547591e-08,1.55326288331342607e-06,4.15665534332115241e-09,0.00000000000000000e+00
5376,4.28636162507791348e-08,2.36415830662755175e-08,1.55236699954930954e-06,4.16905390300185146e-09,0.00000000000000000e+00
