iteration,u_residual,v_residual,p_residual,continuity_residual,global_mass_imbalance
1123,2.80919180083986641e-05,3.66384562536108509e-05,1.53538312632598540e-04,2.79641049941146552e-12,4.35669555987061585e-12
1124,2.80144958189414525e-05,3.65426227860548336e-05,1.53388587134569413e-04,2.80195848764951839e-12,4.35669555987061585e-12
1125,2.79373789153343512e-05,3.64471544951746747e-05,1.53239315309610427e-04,2.76640218970703425e-12,4.35669555987061585e-12
1126,2.78605676110787284e-05,3.63520497659353033e-05,1.53090495083650277e-04,2.76771795209283791e-12,4.35669555987061585e-12
1127,2.77840590436799492e-05,3.62573049074551957e-05,1.52942124343296144e-04,2.75311476475430516e-12,4.35669555987061585e-12
1128,2.77078536102394667e-05,3.61629216080343373e-05,1.52794201055892436e-04,2.74765616717804022e-12,4.35669555987061585e-12
1129,2.76319482318518270e-05,3.60688961030459747e-05,1.52646723134162510e-04,2.73898281295390740e-12,4.35669555987061585e-12
1130,2.75563436148292359e-05,3.59752293326943959e-05,1.52499688566708186e-04,2.73980572341505871e-12,4.35669555987061585e-12
1131,2.74810373786011772e-05,3.58819179567321429e-05,1.52353095289028170e-04,3.02178921720425303e-12,4.35669555987061585e-12
1132,2.74060268193430634e-05,3.57889615815649195e-05,1.52206941259864457e-04,3.03347209275220672e-12,4.35669555987061585e-12
1133,2.73313186997205715e-05,3.56963574682930764e-05,1.52061224510174279e-04,2.99966220593158678e-12,4.35669555987061585e-12
1134,2.72569013302121481e-05,3.56041073960340011e-05,1.51915943026203213e-04,2.98214198104276761e-12,4.35669555987061585e-12
1135,2.71827794447599711e-05,3.55122060736297670e-05,1.51771094784331514e-04,2.70346796674918038e-12,4.35669555987061585e-12
1136,2.71089537601596208e-05,3.54206541735136612e-05,1.51626677863024475e-04,2.70619557774406282e-12,4.35669555987061585e-12
1137,2.70354119355277635e-05,3.53294507650652278e-05,1.51482690194351986e-04,2.97474435250029072e-12,4.35669555987061585e-12
1138,2.69621634199415842e-05,3.52385954313166083e-05,1.51339129825771236e-04,2.96898859412841458e-12,4.35669555987061585e-12
1139,2.68892106968899375e-05,3.51480840428918843e-05,1.51195994856297649e-04,2.97357540834677513e-12,4.35669555987061585e-12
1140,2.68165438553697546e-05,3.50579160668704651e-05,1.51053283331647076e-04,3.03186300705777083e-12,4.35669555987061585e-12
1141,2.67444415506694138e-05,3.49680922755549420e-05,1.50910995058888887e-04,2.94036442898741883e-12,4.35669555987061585e-12
1142,2.66728173489423814e-05,3.48786066297108338e-05,1.50769129233035791e-04,2.91824769833719965e-12,4.35669555987061585e-12
1143,2.66011137511096244e-05,3.47894628407502792e-05,1.50627681755423945e-04,3.03557894103910646e-12,4.35669555987061585e-12
1144,2.65296170348476308e-05,3.47006568956178738e-05,1.50486650240398495e-04,2.99329816553141937e-12,4.35669555987061585e-12
1145,2.64583816171685464e-05,3.46121891052986064e-05,1.50346032621136383e-04,3.01079687062672626e-12,4.35669555987061585e-12
1146,2.63874293570676911e-05,3.45240573335597647e-05,1.50205827050782801e-04,2.89587859749558708e-12,4.35669555987061585e-12
1147,2.63167552192532642e-05,3.44362575564027463e-05,1.50066031580472662e-04,2.96407583229590591e-12,4.35669555987061585e-12
1148,2.62463604608044908e-05,3.43487947404005344e-05,1.49926644375853146e-04,2.95753722741384344e-12,4.35669555987061585e-12
1149,2.61762436827950811e-05,3.42616637882594551e-05,1.49787663553436096e-04,2.86218747152879886e-12,4.35669555987061585e-12
1150,2.61064046099260524e-05,3.41748638323391372e-05,1.49649087281194469e-04,2.95467348068289919e-12,4.35669555987061585e-12
1151,2.60368427882981303e-05,3.40883935375762274e-05,1.49510913714778315e-04,2.91483434705068803e-12,4.35669555987061585e-12
1152,2.59675565037898350e-05,3.40022502111385285e-05,1.49373141001737529e-04,2.87575684564614662e-12,4.35669555987061585e-12
1153,2.58985447127869900e-05,3.39164337271943630e-05,1.49235767301769922e-04,2.87209731420918770e-12,4.35669555987061585e-12
1154,2.58298043880717994e-05,3.38309449753838111e-05,1.49098790824281889e-04,2.82156822723491019e-12,4.35669555987061585e-12
1155,2.57613378088513326e-05,3.37457806656418885e-05,1.48962209768714702e-04,2.91945501454049555e-12,4.35669555987061585e-12
1156,2.56931428736348280e-05,3.36609383144577279e-05,1.48826022319580742e-04,2.80928082954462600e-12,4.35669555987061585e-12
1157,2.56252151509281025e-05,3.35764196233322620e-05,1.48690226674105146e-04,2.88606129887748265e-12,4.35669555987061585e-12
1158,2.55575608201605912e-05,3.34922211400351003e-05,1.48554821099904501e-04,2.84781530793556729e-12,4.35669555987061585e-12
1159,2.54901701924981271e-05,3.34083414653147192e-05,1.48419803756783192e-04,2.85234362710499332e-12,4.35669555987061585e-12
1160,2.54230505309746110e-05,3.33291455991036614e-05,1.48285303432818023e-04,2.78525160979789638e-12,4.35669555987061585e-12
1161,2.53561145459819415e-05,3.32507464294319442e-05,1.48151317072625275e-04,2.79682454300321402e-12,4.35669555987061585e-12
1162,2.52893533714150063e-05,3.31689603750289985e-05,1.48017738298960341e-04,2.87810431492069084e-12,4.35669555987061585e-12
1163,2.52228383625933739e-05,3.30866567224819252e-05,1.47884544376673279e-04,2.79483576807490391e-12,4.35669555987061585e-12
1164,2.51565892717057932e-05,3.30044864432357604e-05,1.47751729583492825e-04,2.78173036458858774e-12,4.35669555987061585e-12
1165,2.50906249016276925e-05,3.29225766152037733e-05,1.47619291266582614e-04,2.84083684245216840e-12,4.35669555987061585e-12
1166,2.50250761853827859e-05,3.28409659834748004e-05,1.47487228120719410e-04,2.77702766476233392e-12,4.35669555987061585e-12
1167,2.49652379786345393e-05,3.27596646228437013e-05,1.47355571097948122e-04,2.84247085541062978e-12,4.35669555987061585e-12
1168,2.49011228555968380e-05,3.26786500791965702e-05,1.47224290378049377e-04,2.77439616632080680e-12,4.35669555987061585e-12
1169,2.48365214411600099e-05,3.25979403554188510e-05,1.47093379676972394e-04,2.71005055289571059e-12,4.35669555987061585e-12
1170,2.47720565724212091e-05,3.25175404414644286e-05,1.46962836440843149e-04,2.71520631548808656e-12,4.35669555987061585e-12
1171,2.47078298336853040e-05,3.24374514137454827e-05,1.46832658835534610e-04,2.69566221724678716e-12,4.35669555987061585e-12
1172,2.46438573615994074e-05,3.23576691017733045e-05,1.46702845140233207e-04,2.75785096281771345e-12,4.35669555987061585e-12
1173,2.45801433600980628e-05,3.22781915554602671e-05,1.46573393731337377e-04,2.72898396473300134e-12,4.35669555987061585e-12
1174,2.45166811609271052e-05,3.21990204954717422e-05,1.46444303003169209e-04,2.72159219024562528e-12,4.35669555987061585e-12
1175,2.44534757744015836e-05,3.21201473647290188e-05,1.46315571334324331e-04,2.75448797737388916e-12,4.35669555987061585e-12
1176,2.43905234961777069e-05,3.20415744547788034e-05,1.46187197140608622e-04,2.66234190810334687e-12,4.35669555987061585e-12
1177,2.43278211432066697e-05,3.19633007803301930e-05,1.46059178875992555e-04,2.68193606951235006e-12,4.35669555987061585e-12
1178,2.42653713209010719e-05,3.18853225751401667e-05,1.45931514976551958e-04,2.64581593461087563e-12,4.35669555987061585e-12
1179,2.42031705454102477e-05,3.18076393993291058e-05,1.45804203897155292e-04,2.69051777434325662e-12,4.35669555987061585e-12
1180,2.41412192028911136e-05,3.17302500569158571e-05,1.45677244119830532e-04,2.66843511254981693e-12,4.35669555987061585e-12
1181,2.40795141362651010e-05,3.16531517807761969e-05,1.45550634071960153e-04,2.62185931649007644e-12,4.35669555987061585e-12
1182,2.40180557645725448e-05,3.15763455625280728e-05,1.45424372248570085e-04,2.68783049208541892e-12,4.35669555987061585e-12
1183,2.39568457957396005e-05,3.14998272782618022e-05,1.45298457128126426e-04,2.60793501939076008e-12,4.35669555987061585e-12
1184,2.38958758932773049e-05,3.14236005041154822e-05,1.45172887230685783e-04,2.60928425043753411e-12,4.35669555987061585e-12
1185,2.38351531806096707e-05,3.13476583197982615e-05,1.45047661030638873e-04,2.64190204933943838e-12,4.35669555987061585e-12
1186,2.37746725600909832e-05,3.12720029659437898e-05,1.44922777033313336e-04,2.62842330702800165e-12,4.35669555987061585e-12
1187,2.37144306938236131e-05,3.11966336125507637e-05,1.44798233737512952e-04,2.58313356417216839e-12,4.35669555987061585e-12
1188,2.36544328105397348e-05,3.11215466708671392e-05,1.44674029684248241e-04,2.60020089662879258e-12,4.35669555987061585e-12
1189,2.35946739465310267e-05,3.10467434605230921e-05,1.44550163402970832e-04,2.56996632105929551e-12,4.35669555987061585e-12
1190,2.35351527070721436e-05,3.09722211749347657e-05,1.44426633393257645e-04,2.63587096260387206e-12,4.35669555987061585e-12
1191,2.34758695356210184e-05,3.08979797072588200e-05,1.44303438185204678e-04,2.56352390314420701e-12,4.35669555987061585e-12
1192,2.34168233242652072e-05,3.08240182464410351e-05,1.44180576362912060e-04,2.61968672874773386e-12,4.35669555987061585e-12
1193,2.33580118186087568e-05,3.07503354127506697e-05,1.44058046435651055e-04,2.62165066863473636e-12,4.35669555987061585e-12
1194,2.32994370935255194e-05,3.06769286825487857e-05,1.43935846969951351e-04,2.62896145586046939e-12,4.35669555987061585e-12
1195,2.32410920516807953e-05,3.06037998004202877e-05,1.43813976498079459e-04,2.59333391240294043e-12,4.35669555987061585e-12
1196,2.31829828402434011e-05,3.05309454058446685e-05,1.43692433609907643e-04,2.60956446949992525e-12,4.35669555987061585e-12
1197,2.31251073951153631e-05,3.04583634385646900e-05,1.43571216863962306e-04,2.51571139339527259e-12,4.35669555987061585e-12
1198,2.30674578615660757e-05,3.03860586223035380e-05,1.43450324855391519e-04,2.52685229316104720e-12,4.35669555987061585e-12
1199,2.30100409619871912e-05,3.03140245526606568e-05,1.43329756151621226e-04,2.52297870984337687e-12,4.35669555987061585e-12
1200,2.29528549053085998e-05,3.02422591805693229e-05,1.43209509333557390e-04,2.49575250230408208e-12,4.35669555987061585e-12
1201,2.28958932557870700e-05,3.01707667717967123e-05,1.43089582990454874e-04,2.54960738817330622e-12,4.35669555987061585e-12
1202,2.28391627032041906e-05,3.00995409352070999e-05,1.42969975734953751e-04,2.50824715222883969e-12,4.35669555987061585e-12
1203,2.27826532010452989e-05,3.00285874970704636e-05,1.42850686185769910e-04,2.47373739842557523e-12,4.35669555987061585e-12
1204,2.27263722383360503e-05,2.99578976756858986e-05,1.42731712917033919e-04,2.52539735943552344e-12,4.35669555987061585e-12
1205,2.26703161017168146e-05,2.98874748227291769e-05,1.42613054567834610e-04,2.46739344838098663e-12,4.35669555987061585e-12
1206,2.26144827577646828e-05,2.98173171766531424e-05,1.42494709767217203e-04,3.02382970292666142e-12,4.35669555987061585e-12
1207,2.25588718699122685e-05,2.97474216721388277e-05,1.42376677186425662e-04,2.48579524277700705e-12,4.35669555987061585e-12
1208,2.25034852900562764e-05,2.96777950023386397e-05,1.42258955375295808e-04,2.51213498270444238e-12,4.35669555987061585e-12
1209,2.24483136071761462e-05,2.96084255338034712e-05,1.42141543005402260e-04,2.44339837205285861e-12,4.35669555987061585e-12
1210,2.23933657981938498e-05,2.95393164420928623e-05,1.42024438717167691e-04,2.48045546509853894e-12,4.35669555987061585e-12
1211,2.23386371010711742e-05,2.94704691535388472e-05,1.41907641185227534e-04,2.43273371589228304e-12,4.35669555987061585e-12
1212,2.22841246577969790e-05,2.94018828058718500e-05,1.41791149089395396e-04,2.97015229864505951e-12,4.35669555987061585e-12
1213,2.22298308544870275e-05,2.93335497189156330e-05,1.41674961103362775e-04,3.04184154864617108e-12,4.35669555987061585e-12
1214,2.21757549430673366e-05,2.92654791319644252e-05,1.41559075860961018e-04,3.00703785332723511e-12,4.35669555987061585e-12
1215,2.21218920558793502e-05,2.91976643474455778e-05,1.41443492066352123e-04,3.02529167156384941e-12,4.35669555987061585e-12
1216,2.20682455432512381e-05,2.91301001795043242e-05,1.41328208339790514e-04,2.98510035173373873e-12,4.35669555987061585e-12
1217,2.20148105755423015e-05,2.90627947398460634e-05,1.41213223473270194e-04,2.94115502641131585e-12,4.35669555987061585e-12
1218,2.19615887749338793e-05,2.89957404608690379e-05,1.41098536073098980e-04,2.94934151937608111e-12,4.35669555987061585e-12
1219,2.19085820522527236e-05,2.89289384207664261e-05,1.40984144901262705e-04,2.91234419935057889e-12,4.35669555987061585e-12
1220,2.18557833675267879e-05,2.88623878713454774e-05,1.40870048633770457e-04,2.95764551227794468e-12,4.35669555987061585e-12
1221,2.18031949908618642e-05,2.87960880651832553e-05,1.40756245971614108e-04,2.98724370740423767e-12,4.35669555987061585e-12
1222,2.17508177852146108e-05,2.87300374516026824e-05,1.40642735660581321e-04,2.92354618473490345e-12,4.35669555987061585e-12
1223,2.16986485256014576e-05,2.86642350507382000e-05,1.40529516420448284e-04,2.89752053098664199e-12,4.35669555987061585e-12
1224,2.16466889754647730e-05,2.85986789603819519e-05,1.40416587059026288e-04,2.91591005395641362e-12,4.35669555987061585e-12
1225,2.15949341904050057e-05,2.85333702905614235e-05,1.40303946233293856e-04,2.95858245912758092e-12,4.35669555987061585e-12
1226,2.15433838022043295e-05,2.84683076488940641e-05,1.40191592675137198e-04,2.90224595459172942e-12,4.35669555987061585e-12
1227,2.14920419402381072e-05,2.84034890171848788e-05,1.40079525183668647e-04,2.84897329914797934e-12,4.35669555987061585e-12
1228,2.14409046086631012e-05,2.83389142423333062e-05,1.39967742526270569e-04,2.84384162234183234e-12,4.35669555987061585e-12
1229,2.13899695280758626e-05,2.82745817464939481e-05,1.39856243436478953e-04,2.91117010729801225e-12,4.35669555987061585e-12
1230,2.13392367449143323e-05,2.82104924328805975e-05,1.39745026686207969e-04,2.86893979663184654e-12,4.35669555987061585e-12
1231,2.12887084163727030e-05,2.81466409411388416e-05,1.39634091061747957e-04,2.89277505087897239e-12,4.35669555987061585e-12
1232,2.12383782583816505e-05,2.80830314828816520e-05,1.39523435316223158e-04,2.83233553217782772e-12,4.35669555987061585e-12
1233,2.11882509629957371e-05,2.80196604537895050e-05,1.39413058282432959e-04,2.89327420272534509e-12,4.35669555987061585e-12
1234,2.11383231675076908e-05,2.79565267218713273e-05,1.39302958723330246e-04,2.88335868225505452e-12,4.35669555987061585e-12
1235,2.10885924591146881e-05,2.78936330278132386e-05,1.39193135480779611e-04,2.85924949932788473e-12,4.35669555987061585e-12
1236,2.10390607112662582e-05,2.78309699544255240e-05,1.39083587290833393e-04,2.87664117348048781e-12,4.35669555987061585e-12
1237,2.09897253943740866e-05,2.77685471972853359e-05,1.38974313012428546e-04,2.85384508164331084e-12,4.35669555987061585e-12
1238,2.09405893026718795e-05,2.77063573977836994e-05,1.38865311479286597e-04,3.03096129603362028e-12,4.35669555987061585e-12
1239,2.08916484080840073e-05,2.76443988359097651e-05,1.38756581555200343e-04,2.82506607538292399e-12,4.35669555987061585e-12
1240,2.08428977080873618e-05,2.75826730904627076e-05,1.38648121892204044e-04,2.77270672560455385e-12,4.35669555987061585e-12
1241,2.07943449809412825e-05,2.75211814299820842e-05,1.38539931487764305e-04,2.81399429436687929e-12,4.35669555987061585e-12
1242,2.07459848362024660e-05,2.74599189900568392e-05,1.38432009127026221e-04,2.82348257245126577e-12,4.35669555987061585e-12
1243,2.06978165107153517e-05,2.73988858533610103e-05,1.38324353670550256e-04,3.04233320067394929e-12,4.35669555987061585e-12
1244,2.06498426890732982e-05,2.73380827243960705e-05,1.38216964029436228e-04,2.76161209426629619e-12,4.35669555987061585e-12
1245,2.06020551902823711e-05,2.72775046941932298e-05,1.38109838910247071e-04,2.79860053872204517e-12,4.35669555987061585e-12
1246,2.05544602919798345e-05,2.72171564842314435e-05,1.38002977277109875e-04,2.99762902085492067e-12,4.35669555987061585e-12
1247,2.05070564916428069e-05,2.71570339260885834e-05,1.37896378055857923e-04,2.80166353747606995e-12,4.35669555987061585e-12
1248,2.04598381341429586e-05,2.70971333753885651e-05,1.37790039930260345e-04,2.78945906546491700e-12,4.35669555987061585e-12
1249,2.04128076383456500e-05,2.70374621583889872e-05,1.37683961970051918e-04,3.04082052768416702e-12,4.35669555987061585e-12
1250,2.03659669740647465e-05,2.69780146970557586e-05,1.37578143063900939e-04,3.02273016069235397e-12,4.35669555987061585e-12
1251,2.03193143615387463e-05,2.69187814760642108e-05,1.37472581976843291e-04,2.70290524860506807e-12,4.35669555987061585e-12
1252,2.02728397254068732e-05,2.68597786526267561e-05,1.37367277627078310e-04,2.75056311818186942e-12,4.35669555987061585e-12
1253,2.02265561836780715e-05,2.68009945615111884e-05,1.37262228979141042e-04,3.04287325974409896e-12,4.35669555987061585e-12
1254,2.01804578966257641e-05,2.67424407573192318e-05,1.37157435061517846e-04,2.74491623483191988e-12,4.35669555987061585e-12
1255,2.01345361328806283e-05,2.66840914793834494e-05,1.37052894536716132e-04,2.99814293074824494e-12,4.35669555987061585e-12
1256,2.00888053114615264e-05,2.66259692371243231e-05,1.36948606571927659e-04,2.70292225399657285e-12,4.35669555987061585e-12
1257,2.00432449292765008e-05,2.65680514459829857e-05,1.36844569799696012e-04,2.68752979884050831e-12,4.35669555987061585e-12
1258,1.99978739643370425e-05,2.65103620295264188e-05,1.36740783372239034e-04,2.94708323348407150e-12,4.35669555987061585e-12
1259,1.99526855809192054e-05,2.64528858572610711e-05,1.36637246251533297e-04,3.03855403390847641e-12,4.35669555987061585e-12
1260,1.99076687384439925e-05,2.63956188900918445e-05,1.36533957186660325e-04,3.02437495720149822e-12,4.35669555987061585e-12
1261,1.98628363661087622e-05,2.63385756444705851e-05,1.36430915287342737e-04,3.01973594122093132e-12,4.35669555987061585e-12
1262,1.98181785515844291e-05,2.62817315243224585e-05,1.36328119367934685e-04,3.00978952339201579e-12,4.35669555987061585e-12
1263,1.97736998910872671e-05,2.62251108474125482e-05,1.36225568475745689e-04,3.00731322596600587e-12,4.35669555987061585e-12
1264,1.97294014229413355e-05,2.61687007940766632e-05,1.36123261598415358e-04,2.99314104359846066e-12,4.35669555987061585e-12
1265,1.96852740097160049e-05,2.61124927414452210e-05,1.36021197616310988e-04,2.99981924206735409e-12,4.35669555987061585e-12
1266,1.96413230718607276e-05,2.60565055560988383e-05,1.35919375580774405e-04,3.03927061012920038e-12,4.35669555987061585e-12
1267,1.95975484582132924e-05,2.60007174720116812e-05,1.35817794406044708e-04,2.94251668884056652e-12,4.35669555987061585e-12
1268,1.95539441274809146e-05,2.59451405357922182e-05,1.35716453082081645e-04,2.96319764685772341e-12,4.35669555987061585e-12
1269,1.95105167699054163e-05,2.58897757999282751e-05,1.35615350690949650e-04,2.86929375991073963e-12,4.35669555987061585e-12
1270,1.94672615989234334e-05,2.58346140972528636e-05,1.35514486149196573e-04,2.98574118485593135e-12,4.35669555987061585e-12
1271,1.94241754461678129e-05,2.57796547698349208e-05,1.35413858421489571e-04,2.80249917783535517e-12,4.35669555987061585e-12
1272,1.93812656166264953e-05,2.57249003706598406e-05,1.35313466612984115e-04,2.90936958648473992e-12,4.35669555987061585e-12
1273,1.93385188066459594e-05,2.56703548352516252e-05,1.35213309696111334e-04,2.91532426325408396e-12,4.35669555987061585e-12
1274,1.92959434400465455e-05,2.56160095584455776e-05,1.35113386616132059e-04,2.84683268701800436e-12,4.35669555987061585e-12
1275,1.92535418981127881e-05,2.55618677238547256e-05,1.35013696479277561e-04,2.89174333345756457e-12,4.35669555987061585e-12
1276,1.92113032635509287e-05,2.55079250126881726e-05,1.34914238213037000e-04,2.82227241919426610e-12,4.35669555987061585e-12
1277,1.91692371818992147e-05,2.54541876553749738e-05,1.34815010946969828e-04,2.80047704104538184e-12,4.35669555987061585e-12
1278,1.91273347695480016e-05,2.54006402209478715e-05,1.34716013623149215e-04,2.83311963776520846e-12,4.35669555987061585e-12
1279,1.90855988627611770e-05,2.53473036015239867e-05,1.34617245349115280e-04,2.81675206455140153e-12,4.35669555987061585e-12
1280,1.90440294474768591e-05,2.52941566989763574e-05,1.34518705122136381e-04,3.03849780650778043e-12,4.35669555987061585e-12
1281,1.90026241236530433e-05,2.52412104684544977e-05,1.34420392028058294e-04,2.83361496269972869e-12,4.35669555987061585e-12
1282,1.89613821894114631e-05,2.51884592057581254e-05,1.34322305072390180e-04,2.88799667062165861e-12,4.35669555987061585e-12
1283,1.89203074079498901e-05,2.51359048229398526e-05,1.34224443375432757e-04,2.80171021636546539e-12,4.35669555987061585e-12
1284,1.88793908287383571e-05,2.50835457230741455e-05,1.34126805953117568e-04,2.99286852461705365e-12,4.35669555987061585e-12
1285,1.88386391838455259e-05,2.50313817955710881e-05,1.34029391906065950e-04,2.82458141838810432e-12,4.35669555987061585e-12
1286,1.87980461764034351e-05,2.49794099723515342e-05,1.33932200277695217e-04,2.76388181528549393e-12,4.35669555987061585e-12
1287,1.87576187976333156e-05,2.49276293909800757e-05,1.33835230160438243e-04,2.88972549982456852e-12,4.35669555987061585e-12
1288,1.87173467547017756e-05,2.48760434377428405e-05,1.33738480617159324e-04,2.94951920442473095e-12,4.35669555987061585e-12
1289,1.86772371059307798e-05,2.48246475846445812e-05,1.33641950756562472e-04,2.80684587998246703e-12,4.35669555987061585e-12
1290,1.86372855236676953e-05,2.47734431126590073e-05,1.33545639686526618e-04,2.80334438008924462e-12,4.35669555987061585e-12
1291,1.85974911653732403e-05,2.47224260462156559e-05,1.33449546450647809e-04,2.77741613780829632e-12,4.35669555987061585e-12
1292,1.85578558209392512e-05,2.46715994346243959e-05,1.33353670198190709e-04,2.91830079683494510e-12,4.35669555987061585e-12
1293,1.85183759585136643e-05,2.46209616330967010e-05,1.33258010012862722e-04,2.86583224568181449e-12,4.35669555987061585e-12
1294,1.84790531533995459e-05,2.45705075193332070e-05,1.33162564977086880e-04,3.00881940080868957e-12,4.35669555987061585e-12
1295,1.84398867371903528e-05,2.45202446449915029e-05,1.33067334271754433e-04,2.91438126335366076e-12,4.35669555987061585e-12
1296,1.84008727002901121e-05,2.44701636985999985e-05,1.32972316926942020e-04,2.98160874708664155e-12,4.35669555987061585e-12
1297,1.83620152694573274e-05,2.44202705373634703e-05,1.32877512132340735e-04,2.93994241733277029e-12,4.35669555987061585e-12
1298,1.83233107429185562e-05,2.43705604601977680e-05,1.32782918997142806e-04,2.89646288452242971e-12,4.35669555987061585e-12
1299,1.82847598433248125e-05,2.43210341623581533e-05,1.32688536654283946e-04,2.72425152237044443e-12,4.35669555987061585e-12
1300,1.82463607693213226e-05,2.42716916038721079e-05,1.32594364261624348e-04,2.73848624644172289e-12,4.35669555987061585e-12
1301,1.82081141582716715e-05,2.42225282665869002e-05,1.32500400906206719e-04,2.95055962201543994e-12,4.35669555987061585e-12
1302,1.81700167814344715e-05,2.41735513913319908e-05,1.32406645793081641e-04,2.85396431704892039e-12,4.35669555987061585e-12
1303,1.81346368520670090e-05,2.41247492464452223e-05,1.32313120238450468e-04,2.82471570865451938e-12,4.35669555987061585e-12
1304,1.80990065740258737e-05,2.40761181530068295e-05,1.32219820731058842e-04,2.77566132771069658e-12,4.35669555987061585e-12
1305,1.80614415444675286e-05,2.40276566266769940e-05,1.32126732198651687e-04,2.69983640830204575e-12,4.35669555987061585e-12
1306,1.80237171094007881e-05,2.39793766441286989e-05,1.32033850727553712e-04,2.73717712394710471e-12,4.35669555987061585e-12
1307,1.79861074213058629e-05,2.39312831086915347e-05,1.31941174428367721e-04,2.83542776872629155e-12,4.35669555987061585e-12
1308,1.79486617745843420e-05,2.38833711045809453e-05,1.31848701978190015e-04,2.72817356622628196e-12,4.35669555987061585e-12
1309,1.79113881772637753e-05,2.38356357842566098e-05,1.31756432244914574e-04,2.76774168159630397e-12,4.35669555987061585e-12
1310,1.78742850923765102e-05,2.37880804962557825e-05,1.31664364284345939e-04,2.58814715681737220e-12,4.35669555987061585e-12
1311,1.78373514879248850e-05,2.37407013174513949e-05,1.31572497187751222e-04,2.67513741946669765e-12,4.35669555987061585e-12
1312,1.78005804064106930e-05,2.36935014119108064e-05,1.31480830123822148e-04,2.80425454711087470e-12,4.35669555987061585e-12
1313,1.77639714982692271e-05,2.36464735295670832e-05,1.31389362214101688e-04,2.77160204116351103e-12,4.35669555987061585e-12
1314,1.77275230434757402e-05,2.35996199170922473e-05,1.31298092673162454e-04,2.64446862839617535e-12,4.35669555987061585e-12
1315,1.76912298815956729e-05,2.35529399829112548e-05,1.31207020699427164e-04,2.84740780569630035e-12,4.35669555987061585e-12
1316,1.76550875225105906e-05,2.35064331141561001e-05,1.31116145461809532e-04,2.72618962580600461e-12,4.35669555987061585e-12
1317,1.76190957974758939e-05,2.34600962042736317e-05,1.31025466148296368e-04,2.77217988959374836e-12,4.35669555987061585e-12
1318,1.75832562664401846e-05,2.34139285843884602e-05,1.30934981957302285e-04,2.55070836956417696e-12,4.35669555987061585e-12
1319,1.75475644884821789e-05,2.33679316847134165e-05,1.30844692135371609e-04,2.54502468753372929e-12,4.35669555987061585e-12
1320,1.75120156454138426e-05,2.33221059351466188e-05,1.30754595887875354e-04,2.81051581777730934e-12,4.35669555987061585e-12
1321,1.74766142149073999e-05,2.32764459446253283e-05,1.30664692415705049e-04,2.62623257421332910e-12,4.35669555987061585e-12
1322,1.74413541400450931e-05,2.32309529364940061e-05,1.30574980929393377e-04,2.63863547037233682e-12,4.35669555987061585e-12
1323,1.74062387508539046e-05,2.31856266093132606e-05,1.30485460657783791e-04,2.50367517542311877e-12,4.35669555987061585e-12
1324,1.73712644777489158e-05,2.31404669081884449e-05,1.30396130861105226e-04,2.60854506218115722e-12,4.35669555987061585e-12
1325,1.73364295572786104e-05,2.30954732613617928e-05,1.30306990761052121e-04,2.66948983462201416e-12,4.35669555987061585e-12
1326,1.73017343726932436e-05,2.30506422842954591e-05,1.30218039563320345e-04,2.50745928098194914e-12,4.35669555987061585e-12
1327,1.72671802309511749e-05,2.30059748499709134e-05,1.30129276553117768e-04,2.75673201991102782e-12,4.35669555987061585e-12
1328,1.72327615211382697e-05,2.29614738715791724e-05,1.30040700983246297e-04,2.47658534645392255e-12,4.35669555987061585e-12
1329,1.71984797301559435e-05,2.29171305290494570e-05,1.29952312054278432e-04,2.54065244655876173e-12,4.35669555987061585e-12
1330,1.71643355292237020e-05,2.28729531125119225e-05,1.29864109067554862e-04,2.59185416573341679e-12,4.35669555987061585e-12
1331,1.71303277361840001e-05,2.28289347405345908e-05,1.29776091273324170e-04,2.69144328910295523e-12,4.35669555987061585e-12
1332,1.70964522552428925e-05,2.27850765496859655e-05,1.29688257892736364e-04,2.54810523372814709e-12,4.35669555987061585e-12
1333,1.70627137773063545e-05,2.27413785996544732e-05,1.29600608240281145e-04,2.73450360844887020e-12,4.35669555987061585e-12
1334,1.70291058544187828e-05,2.26978411854145502e-05,1.29513141571238095e-04,2.54912802384318805e-12,4.35669555987061585e-12
1335,1.69956342546019867e-05,2.26544598836021540e-05,1.29425857187368383e-04,2.68720134640443255e-12,4.35669555987061585e-12
1336,1.69622929379097637e-05,2.26112381080747754e-05,1.29338754338693398e-04,2.63056739897193555e-12,4.35669555987061585e-12
1337,1.69290814805860960e-05,2.25681719692872412e-05,1.29251832280600869e-04,2.42106178606338075e-12,4.35669555987061585e-12
1338,1.68960045014339466e-05,2.25252634867688874e-05,1.29165090354443912e-04,2.48397846881252222e-12,4.35669555987061585e-12
1339,1.68630558683575927e-05,2.24825110665692210e-05,1.29078527819135376e-04,2.56775764879293246e-12,4.35669555987061585e-12
1340,1.68302371148354565e-05,2.24399149400148303e-05,1.28992143994581505e-04,2.53937020940913426e-12,4.35669555987061585e-12
1341,1.67975470442974429e-05,2.23974715291808701e-05,1.28905938147876129e-04,2.43676729955464723e-12,4.35669555987061585e-12
1342,1.67649852033860499e-05,2.23551823464691165e-05,1.28819909576903747e-04,2.47259956014266646e-12,4.35669555987061585e-12
1343,1.67325549873097828e-05,2.23130462183438914e-05,1.28734057618539176e-04,2.57709000378274771e-12,4.35669555987061585e-12
