iteration,u_residual,v_residual,p_residual,continuity_residual,global_mass_imbalance
91,2.85093587331528562e-04,2.64558935929433046e-04,3.13294410868979450e-04,8.27670631088330063e-09,0.00000000000000000e+00
92,2.79637740310714972e-04,2.59477782271555133e-04,3.09648523921463546e-04,3.05225340958754890e-09,0.00000000000000000e+00
93,2.74183372521405488e-04,2.54625256390646638e-04,3.06076872952671969e-04,5.88846248041988105e-09,0.00000000000000000e+00
94,2.68927298238757118e-04,2.49807288300408342e-04,3.02579669866595710e-04,8.30722749558494591e-09,0.00000000000000000e+00
95,2.63753428143494487e-04,2.45132967911216519e-04,2.99156413358644859e-04,8.67586963881938682e-09,0.00000000000000000e+00
96,2.58707733785246597e-04,2.40541001912706687e-04,2.95805065421254139e-04,8.29913173873481273e-09,0.00000000000000000e+00
97,2.53760868729084718e-04,2.36064643251113204e-04,2.92523486858977278e-04,8.26009424738623693e-09,0.00000000000000000e+00
98,2.48929917994648777e-04,2.31672036068309892e-04,2.89309522180686458e-04,8.01871716489714617e-09,0.00000000000000000e+00
99,2.44204004057267307e-04,2.27372706878512312e-04,2.86161013151239917e-04,8.04706276492588207e-09,0.00000000000000000e+00
100,2.39569923551510166e-04,2.23173217690585731e-04,2.83075810554938581e-04,2.92991880490302559e-09,0.00000000000000000e+00
101,2.34990883630967765e-04,2.19108472233335393e-04,2.80052059345187545e-04,9.20076331326410726e-09,0.00000000000000000e+00
102,2.30666290820412813e-04,2.14956471362880538e-04,2.77087921868580142e-04,9.51538373282580339e-09,0.00000000000000000e+00
103,2.26270259217991161e-04,2.11066808115880489e-04,2.74181942635976894e-04,4.91200450862233072e-09,0.00000000000000000e+00
104,2.22013005043521011e-04,2.07200674300969494e-04,2.71332083717372278e-04,8.59958276726589917e-09,0.00000000000000000e+00
105,2.17880736875447780e-04,2.03379286760620084e-04,2.68536934388956825e-04,9.07926039121264866e-09,0.00000000000000000e+00
106,2.13787059827910805e-04,1.99682027039518265e-04,2.65795086175174620e-04,8.98165513635179688e-09,0.00000000000000000e+00
107,2.09797857223384599e-04,1.96032346389015029e-04,2.63103368453145806e-04,8.86431668884198787e-09,0.00000000000000000e+00
108,2.05887368039290967e-04,1.92455411479007673e-04,2.60458682536381071e-04,9.04576859655841523e-09,0.00000000000000000e+00
109,2.02056889457943731e-04,1.88950217561480833e-04,2.57862231090383298e-04,8.71772407329390030e-09,0.00000000000000000e+00
110,1.98297300548585750e-04,1.85521811004220121e-04,2.55313527377365316e-04,9.24601834381793394e-09,0.00000000000000000e+00
111,1.94637459692292831e-04,1.82133771739525759e-04,2.52811459346777387e-04,7.51876459668548275e-09,0.00000000000000000e+00
112,1.91018677195506560e-04,1.78846642407415459e-04,2.50354861332460158e-04,8.57083538668822038e-09,0.00000000000000000e+00
113,1.87491548652178239e-04,1.75604612894952530e-04,2.47942479198442936e-04,7.03925064802219447e-09,0.00000000000000000e+00
114,1.84023236291232874e-04,1.72432572622430110e-04,2.45572764785771224e-04,7.12027558567615131e-09,0.00000000000000000e+00
115,1.80634113637796430e-04,1.69312252075114438e-04,2.43244740757800684e-04,6.17907044057588453e-09,0.00000000000000000e+00
116,1.77299964761129666e-04,1.66263038514216329e-04,2.40957399930245229e-04,6.08869230969627184e-09,0.00000000000000000e+00
117,1.74041294738660313e-04,1.63261420660814932e-04,2.38709852400489800e-04,2.70018557039942223e-09,0.00000000000000000e+00
118,1.70823028398370882e-04,1.60341855336016467e-04,2.36501124810868120e-04,8.93958725972227487e-09,0.00000000000000000e+00
119,1.67737194158439621e-04,1.57402096724153896e-04,2.34330233399760417e-04,7.20067016812815381e-09,0.00000000000000000e+00
120,1.64625043759101218e-04,1.54609722916728185e-04,2.32196291735416394e-04,9.68825649484749643e-09,0.00000000000000000e+00
121,1.61628749127964608e-04,1.51812034099900884e-04,2.30098358378916934e-04,5.13239716395416150e-09,0.00000000000000000e+00
122,1.58645747012469551e-04,1.49107664546030151e-04,2.28035464951249832e-04,8.16608702231262436e-09,0.00000000000000000e+00
123,1.55772513436209793e-04,1.46405097150276327e-04,2.26006803792085792e-04,8.14368415539891131e-09,0.00000000000000000e+00
124,1.52914081961916265e-04,1.43788641527174698e-04,2.24010354658634022e-04,6.92030430151749458e-09,0.00000000000000000e+00
125,1.50117703601929309e-04,1.41215343237418016e-04,2.22045895674629685e-04,8.85227857435174302e-09,0.00000000000000000e+00
126,1.47398459700301236e-04,1.38663667339962123e-04,2.20113244717250395e-04,6.18549554054248963e-09,0.00000000000000000e+00
127,1.44693844745980054e-04,1.36197846490742583e-04,2.18211759149086857e-04,9.37642475534639714e-09,0.00000000000000000e+00
128,1.42079610249344987e-04,1.33740015348857985e-04,2.16340740435372282e-04,6.67989878601147844e-09,0.00000000000000000e+00
129,1.39476672730691877e-04,1.31360032127197945e-04,2.14499414117897791e-04,9.18521717052618557e-09,0.00000000000000000e+00
130,1.36956621756315278e-04,1.28994868645223735e-04,2.12687095741981460e-04,3.97500477322337269e-09,0.00000000000000000e+00
131,1.34434253890954058e-04,1.26720243907643926e-04,2.10902665989717131e-04,9.08181714625748118e-09,0.00000000000000000e+00
132,1.32042769944919365e-04,1.24400720852670186e-04,2.09145808496260491e-04,7.54094696875643284e-09,0.00000000000000000e+00
133,1.29619634086066999e-04,1.22203026244681811e-04,2.07416056819461849e-04,8.53733850216529843e-09,0.00000000000000000e+00
134,1.27273605583657371e-04,1.20014209028146415e-04,2.05712811475187621e-04,7.57285102587568016e-09,0.00000000000000000e+00
135,1.24966371629443265e-04,1.17865848701877396e-04,2.04035387532896134e-04,7.36001937685919781e-09,0.00000000000000000e+00
136,1.22705485800460567e-04,1.15754923230020025e-04,2.02383269808244286e-04,7.80576707826555719e-09,0.00000000000000000e+00
137,1.20482305924967490e-04,1.13688035629251367e-04,2.00755931328120552e-04,5.77682742061166809e-09,0.00000000000000000e+00
138,1.18294792864026132e-04,1.11662272126140932e-04,1.99152805731913745e-04,8.00888152265298071e-09,0.00000000000000000e+00
139,1.16165215947257319e-04,1.09657579839676203e-04,1.97573385547764627e-04,2.47617682971767433e-09,0.00000000000000000e+00
140,1.14037706820690796e-04,1.07726043978957972e-04,1.96017142120017866e-04,8.77243581790022719e-09,0.00000000000000000e+00
141,1.12030549793038024e-04,1.05744821414301062e-04,1.94483554052875859e-04,8.23520296737258946e-09,0.00000000000000000e+00
142,1.09973823293984052e-04,1.03889965876529020e-04,1.92972187358436079e-04,7.87045203431731038e-09,0.00000000000000000e+00
143,1.07994078138132191e-04,1.02027714870239004e-04,1.91482540229613520e-04,7.86300258777894561e-09,0.00000000000000000e+00
144,1.06043946402500409e-04,1.00206650196918857e-04,1.90014184561907411e-04,3.77607680124137959e-09,0.00000000000000000e+00
145,1.04110806563098676e-04,9.84377646799834569e-05,1.88566697797668995e-04,8.63016824333222452e-09,0.00000000000000000e+00
146,1.02278982641222093e-04,9.66304214049311069e-05,1.87139566763373522e-04,3.25880616888144413e-09,0.00000000000000000e+00
147,1.00383441833872065e-04,9.49599119475971596e-05,1.85732470885523909e-04,8.78081189934661891e-09,0.00000000000000000e+00
148,9.86320943884565915e-05,9.32001172848902302e-05,1.84344986844903587e-04,2.52516832813985659e-09,0.00000000000000000e+00
149,9.67916714622300036e-05,9.16035138751762948e-05,1.82976740817006458e-04,9.51348677533095476e-09,0.00000000000000000e+00
150,9.51193087015167910e-05,8.98922611685834224e-05,1.81627296536411326e-04,8.91974110357629552e-09,0.00000000000000000e+00
151,9.33725833505107730e-05,8.83207148080292226e-05,1.80296335350966787e-04,7.77863510986154720e-09,0.00000000000000000e+00
152,9.16872972599111220e-05,8.67479185750977689e-05,1.78983484707528228e-04,6.30252684683633854e-09,0.00000000000000000e+00
153,9.00353070952798572e-05,8.52024503815152872e-05,1.77688378723965122e-04,8.48511237794494683e-09,0.00000000000000000e+00
154,8.84385035451385788e-05,8.36548933891202056e-05,1.76410668851349170e-04,4.90055199950929063e-09,0.00000000000000000e+00
155,8.68233598841250425e-05,8.21868248621542095e-05,1.75149999747898711e-04,6.85533264710776977e-09,0.00000000000000000e+00
156,8.52835309713511459e-05,8.06977432571029623e-05,1.73906054657941596e-04,8.32538769737873042e-09,0.00000000000000000e+00
157,8.37530761957172392e-05,7.92543492893116504e-05,1.72678484004332194e-04,5.76932184346465552e-09,0.00000000000000000e+00
158,8.22351281921327050e-05,7.78514211377776563e-05,1.71466999492018095e-04,7.89662238467752627e-09,0.00000000000000000e+00
159,8.07723941220410250e-05,7.64478236796572173e-05,1.70271319292726478e-04,8.63225398315500850e-09,0.00000000000000000e+00
160,7.93248185627405271e-05,7.50800781275694836e-05,1.69091116015711047e-04,2.08915734034477135e-09,0.00000000000000000e+00
161,7.78638318051050972e-05,7.37787094389274556e-05,1.67926155262765228e-04,8.44833896761029338e-09,0.00000000000000000e+00
162,7.65307644404282766e-05,7.23978256850430071e-05,1.66776048179160982e-04,8.37819464167092385e-09,0.00000000000000000e+00
163,7.51367301971444423e-05,7.11210599744073973e-05,1.65640615883569966e-04,7.52051823979575548e-09,0.00000000000000000e+00
164,7.37835944714122630e-05,6.98595302139771849e-05,1.64519529958437446e-04,6.32110468141949795e-09,0.00000000000000000e+00
165,7.24634316780538041e-05,6.86099107063204485e-05,1.63412579661631588e-04,6.65277595368767023e-09,0.00000000000000000e+00
166,7.11717449931075825e-05,6.73794495761200044e-05,1.62319478150657484e-04,6.56916496647838701e-09,0.00000000000000000e+00
167,6.98986451929543205e-05,6.61745993491603696e-05,1.61239989276783815e-04,8.47120632942190760e-09,0.00000000000000000e+00
168,6.86558818695694878e-05,6.49861828886352843e-05,1.60173863199835150e-04,9.01852921251029120e-09,0.00000000000000000e+00
169,6.74256511424812415e-05,6.38282451416412116e-05,1.59120908826909137e-04,7.34221431180645905e-09,0.00000000000000000e+00
170,6.62102332443566000e-05,6.26983683176246379e-05,1.58080951042151367e-04,7.45484170948544262e-09,0.00000000000000000e+00
171,6.50374773602463912e-05,6.15680350137305936e-05,1.57053740351441166e-04,8.55604092503031704e-09,0.00000000000000000e+00
172,6.38801182001523077e-05,6.04670809635604636e-05,1.56039022753433511e-04,8.12972904561257232e-09,0.00000000000000000e+00
173,6.27393712700854050e-05,5.93852226730408420e-05,1.55036563216342621e-04,7.50279620787658151e-09,0.00000000000000000e+00
174,6.16164678285621725e-05,5.83291785413996383e-05,1.54046141578858089e-04,5.34426270905568874e-09,0.00000000000000000e+00
175,6.05120715401145570e-05,5.72944647967219751e-05,1.53067552448055540e-04,9.14541995832806684e-09,0.00000000000000000e+00
176,5.94618908707246824e-05,5.62435002973671092e-05,1.52100584005670142e-04,7.80885990741680311e-09,0.00000000000000000e+00
177,5.83820975871357509e-05,5.52601139749111768e-05,1.51145029541438865e-04,6.99074746021416940e-09,0.00000000000000000e+00
178,5.73463113114349601e-05,5.42701522722012912e-05,1.50200712164843609e-04,7.55600573505451324e-09,0.00000000000000000e+00
179,5.63323755250115066e-05,5.32959650928041521e-05,1.49267431386220439e-04,8.74351891759505236e-09,0.00000000000000000e+00
180,5.53357066784787737e-05,5.23415525677321973e-05,1.48345012636560936e-04,8.17050570847100158e-09,0.00000000000000000e+00
181,5.43462943085437741e-05,5.14127986496653442e-05,1.47433268180492742e-04,6.27337713813215564e-09,0.00000000000000000e+00
182,5.33755579193325762e-05,5.05014274375378618e-05,1.46532021011108840e-04,9.56683390679288716e-09,0.00000000000000000e+00
183,5.24520892424217396e-05,4.95795310013812872e-05,1.45641102154050800e-04,9.04953039498387337e-09,0.00000000000000000e+00
184,5.15018471302177265e-05,4.87163111493093198e-05,1.44760347089723516e-04,5.96197494023586840e-09,0.00000000000000000e+00
185,5.05897761603007776e-05,4.78443445376122578e-05,1.43889566629465534e-04,9.66555345569540595e-09,0.00000000000000000e+00
186,4.97107354492139360e-05,4.69785719649142838e-05,1.43028641874069589e-04,9.53432336969003943e-09,0.00000000000000000e+00
187,4.88311595614527419e-05,4.61395451481877610e-05,1.42177361900686344e-04,8.02857267677747149e-09,0.00000000000000000e+00
188,4.79523156633958038e-05,4.53346310436712733e-05,1.41335612291774439e-04,8.28054472704617423e-09,0.00000000000000000e+00
189,4.71178252866722564e-05,4.45131878016635557e-05,1.40503246022022734e-04,6.04897055910060865e-09,0.00000000000000000e+00
190,4.62704507512727082e-05,4.37399392835493997e-05,1.39680108263782153e-04,9.57483012339740431e-09,0.00000000000000000e+00
191,4.54883923233503768e-05,4.29247996889936247e-05,1.38866017899671513e-04,8.24706564597181363e-09,0.00000000000000000e+00
192,4.46639170913662093e-05,4.21832166463434016e-05,1.38060879813995817e-04,5.04159736045731701e-09,0.00000000000000000e+00
193,4.38631540136785297e-05,4.14484758503496365e-05,1.37264551956120870e-04,8.62048577051479281e-09,0.00000000000000000e+00
194,4.31418279267989764e-05,4.06652853886071871e-05,1.36476818373547761e-04,8.11778465831795318e-09,0.00000000000000000e+00
195,4.23420161667506525e-05,3.99802822217857430e-05,1.35697724294813171e-04,6.14356931098298105e-09,0.00000000000000000e+00
196,4.15997233177687914e-05,3.92702998346252356e-05,1.34926952665075897e-04,9.26483074787023034e-09,0.00000000000000000e+00
197,4.08942957082882919e-05,3.85508496131821779e-05,1.34164472476657365e-04,8.75623710771870876e-09,0.00000000000000000e+00
198,4.01607620259195600e-05,3.78813088745261336e-05,1.33410140084163492e-04,6.21440974818737118e-09,0.00000000000000000e+00
199,3.94544835113002171e-05,3.72126718838672500e-05,1.32663821238982539e-04,9.45823088595635276e-09,0.00000000000000000e+00
200,3.87830116205435552e-05,3.65392745699594983e-05,1.31925416688743726e-04,9.05643266726811322e-09,0.00000000000000000e+00
201,3.81042594429382970e-05,3.58877890983932128e-05,1.31194792270359321e-04,8.99787322027582952e-09,0.00000000000000000e+00
202,3.74325708520545814e-05,3.52616276911546414e-05,1.30471821687849873e-04,6.97581912345578753e-09,0.00000000000000000e+00
203,3.67709732252548093e-05,3.46455968465244783e-05,1.29756436740741603e-04,9.51388918284606025e-09,0.00000000000000000e+00
204,3.61436318980545753e-05,3.40237469326221267e-05,1.29048492809345593e-04,4.59247866502246126e-09,0.00000000000000000e+00
205,3.55063210940670000e-05,3.34264420020748010e-05,1.28347883608178741e-04,7.20916899820729977e-09,0.00000000000000000e+00
206,3.49257833432043777e-05,3.28037585652608688e-05,1.27654462367137519e-04,9.02760016287311634e-09,0.00000000000000000e+00
207,3.42780959860499861e-05,3.22650508569216846e-05,1.26968316538652611e-04,7.07335352621992893e-09,0.00000000000000000e+00
208,3.36927629479764519e-05,3.16880307554009172e-05,1.26289062238963789e-04,9.02062645638461611e-09,0.00000000000000000e+00
209,3.31139523649910748e-05,3.11268545683626203e-05,1.25616816089202480e-04,7.17691843821212784e-09,0.00000000000000000e+00
210,3.25477443315993589e-05,3.05691108880519941e-05,1.24951298094944633e-04,9.77674441820359173e-09,0.00000000000000000e+00
211,3.19957360425503624e-05,3.00265004062139364e-05,1.24292554262990290e-04,6.17796963303680308e-09,0.00000000000000000e+00
212,3.14193486941224368e-05,2.95195816679885416e-05,1.23640487279145557e-04,8.49424050490875319e-09,0.00000000000000000e+00
213,3.09118985316969187e-05,2.89719296076922638e-05,1.22994959656181908e-04,9.57485418981196006e-09,0.00000000000000000e+00
214,3.03568716399622768e-05,2.84864559363236735e-05,1.22356019610652924e-04,8.16788845041220967e-09,0.00000000000000000e+00
215,2.98352381447177636e-05,2.79864473468480069e-05,1.21723358730395364e-04,8.62959743129168925e-09,0.00000000000000000e+00
216,2.93206368714539035e-05,2.75035248045910138e-05,1.21097034665161823e-04,7.80296404414378270e-09,0.00000000000000000e+00
217,2.88413474720186099e-05,2.69953286811944049e-05,1.20476839035730951e-04,9.48502949045423783e-09,0.00000000000000000e+00
218,2.83380210983327591e-05,2.65398295202800731e-05,1.19862833397095596e-04,7.46643348608564059e-09,0.00000000000000000e+00
219,2.78557861530648203e-05,2.60718017327586882e-05,1.19254794427973092e-04,9.56889862306104634e-09,0.00000000000000000e+00
220,2.73995717722055231e-05,2.56026901724441282e-05,1.18652716247578230e-04,5.27473748467164589e-09,0.00000000000000000e+00
221,2.69002671891006886e-05,2.51873508157909522e-05,1.18056563172007857e-04,6.98766991493095343e-09,0.00000000000000000e+00
222,2.64837389504121860e-05,2.47115876414946937e-05,1.17466107113577451e-04,9.07062052136746034e-09,0.00000000000000000e+00
223,2.60111814006903831e-05,2.43081244004882440e-05,1.16881441973501235e-04,7.14230472422731849e-09,0.00000000000000000e+00
224,2.55653082800271603e-05,2.38907882081992777e-05,1.16302372691981049e-04,8.93767265821528594e-09,0.00000000000000000e+00
225,2.51640328150925232e-05,2.34492260761765530e-05,1.15728839709122643e-04,8.33263973270215393e-09,0.00000000000000000e+00
226,2.47120723865221980e-05,2.30699542176721177e-05,1.15160876389605040e-04,8.87923903213870449e-09,0.00000000000000000e+00
227,2.43044861536931313e-05,2.26666687557907243e-05,1.14598261900985304e-04,6.28367785323998963e-09,0.00000000000000000e+00
228,2.38979947418882276e-05,2.22706298014581964e-05,1.14041026610945342e-04,8.04876122449156207e-09,0.00000000000000000e+00
229,2.35267727368509115e-05,2.18613190470276476e-05,1.13489015582155951e-04,5.47571092752662379e-09,0.00000000000000000e+00
230,2.30872953213820181e-05,2.15317513892386888e-05,1.12942311596002612e-04,7.03800442315785064e-09,0.00000000000000000e+00
231,2.27468736680690345e-05,2.11183596640757437e-05,1.12400657786094075e-04,9.26314585279034421e-09,0.00000000000000000e+00
232,2.23412135192990891e-05,2.07855523336078582e-05,1.11864161356438734e-04,5.85508404682042987e-09,0.00000000000000000e+00
233,2.19717997554467399e-05,2.04254196284946433e-05,1.11332617820078961e-04,6.96924144450627444e-09,0.00000000000000000e+00
234,2.16388839300039416e-05,2.00473997358920884e-05,1.10806018660389934e-04,9.29519133086398267e-09,0.00000000000000000e+00
235,2.12556519814822529e-05,1.97358443396548708e-05,1.10284385556731673e-04,6.12230847097903085e-09,0.00000000000000000e+00
236,2.09064567634003091e-05,1.93927727858814292e-05,1.09767516921281896e-04,7.45020466160857456e-09,0.00000000000000000e+00
237,2.05831211925992700e-05,1.90462219565078406e-05,1.09255405623977220e-04,8.98652187480614927e-09,0.00000000000000000e+00
238,2.02188472281154956e-05,1.87533469348481746e-05,1.08748077880204696e-04,8.01702023557084727e-09,0.00000000000000000e+00
239,1.99136529391823536e-05,1.84074089829217903e-05,1.08245306322526092e-04,9.62825322031424549e-09,0.00000000000000000e+00
240,1.95811712849858636e-05,1.81078021724327994e-05,1.07747187638657430e-04,7.27430562120056478e-09,0.00000000000000000e+00
241,1.92561228521534549e-05,1.78052654508896898e-05,1.07253593711545704e-04,8.40779910599803922e-09,0.00000000000000000e+00
242,1.89691823058261096e-05,1.74826828566591026e-05,1.06764444632159741e-04,9.01256246047781545e-09,0.00000000000000000e+00
243,1.86383074363905205e-05,1.72156221366981464e-05,1.06279787808187762e-04,6.18458001557869506e-09,0.00000000000000000e+00
244,1.83327937157078572e-05,1.69302127264713924e-05,1.05799480490495408e-04,6.93836596534051181e-09,0.00000000000000000e+00
245,1.80718646200055528e-05,1.66139553517214536e-05,1.05323452972633626e-04,8.84040066324723919e-09,0.00000000000000000e+00
246,1.77681036285905787e-05,1.63553965419118371e-05,1.04851742351256058e-04,9.03896215628824795e-09,0.00000000000000000e+00
247,1.74777759286696800e-05,1.60857638146528630e-05,1.04384263459796360e-04,8.01653730428155104e-09,0.00000000000000000e+00
248,1.71875256822617586e-05,1.58369340220393912e-05,1.03920912046130128e-04,8.64889320735089363e-09,0.00000000000000000e+00
249,1.69486460511735343e-05,1.55363024528526376e-05,1.03461694616540994e-04,9.20691704864076707e-09,0.00000000000000000e+00
250,1.66680590888512778e-05,1.52917643486608379e-05,1.03006553932197050e-04,7.29442628935625685e-09,0.00000000000000000e+00
251,1.63776479782886162e-05,1.50739221451777558e-05,1.02555446352801735e-04,7.70956238223298136e-09,0.00000000000000000e+00
252,1.61723477575600841e-05,1.47701492170218013e-05,1.02108242121056635e-04,9.19802818742649877e-09,0.00000000000000000e+00
253,1.59008615734018493e-05,1.45470047412836730e-05,1.01665066709041092e-04,7.72108583172345117e-09,0.00000000000000000e+00
254,1.56425150783460879e-05,1.43176384342861932e-05,1.01225735533450425e-04,8.46834496772835499e-09,0.00000000000000000e+00
255,1.54091379250963227e-05,1.40789331687166492e-05,1.00790209137408335e-04,9.59625495386576382e-09,0.00000000000000000e+00
256,1.51701486548105872e-05,1.38506827815518762e-05,1.00358539760879727e-04,8.31000126704574483e-09,0.00000000000000000e+00
257,1.49390007474762340e-05,1.36211378602240932e-05,9.99305675992900655e-05,9.15530746029585702e-09,0.00000000000000000e+00
258,1.47033943350037710e-05,1.34112674191455019e-05,9.95063288314760518e-05,9.02947717835601615e-09,0.00000000000000000e+00
259,1.44831844783383671e-05,1.31875773617765955e-05,9.90857551462427281e-05,7.41700458105954522e-09,0.00000000000000000e+00
260,1.42378927309885418e-05,1.30069656699345975e-05,9.86688324470807613e-05,7.77987792324873992e-09,0.00000000000000000e+00
261,1.40694032400154112e-05,1.27462836397558048e-05,9.82553985476343890e-05,9.11797507928724658e-09,0.00000000000000000e+00
262,1.38372439205383830e-05,1.25633653082428111e-05,9.78456235385693519e-05,4.15910831464789130e-09,0.00000000000000000e+00
263,1.36105857842069961e-05,1.23814636541259932e-05,9.74393294480313960e-05,4.20900435700786379e-09,0.00000000000000000e+00
264,1.34301614314878589e-05,1.21621247887780350e-05,9.70364450419063736e-05,5.24889564986172125e-09,0.00000000000000000e+00
265,1.32404873676809096e-05,1.19611566704114612e-05,9.66369901080129799e-05,7.20652070686298671e-09,0.00000000000000000e+00
266,1.30217739650558575e-05,1.17986307735169024e-05,9.62409763386291525e-05,8.76826408938102023e-09,0.00000000000000000e+00
267,1.28439391293800331e-05,1.15964559182563853e-05,9.58482997041433738e-05,5.82158626790452247e-09,0.00000000000000000e+00
268,1.26403065860870308e-05,1.14280065979017697e-05,9.54589124535634644e-05,6.01480790732880574e-09,0.00000000000000000e+00
269,1.24676942727060380e-05,1.12397040427990377e-05,9.50727965714034164e-05,6.77014106263864548e-09,0.00000000000000000e+00
270,1.22962950563994152e-05,1.10565912203939974e-05,9.46899306512269411e-05,8.29402248363549410e-09,0.00000000000000000e+00
271,1.20930760055617510e-05,1.09138554711314338e-05,9.43103204247207024e-05,7.64789101728057564e-09,0.00000000000000000e+00
272,1.19309327452545259e-05,1.07287631093547336e-05,9.39338196636360878e-05,8.15706845576723161e-09,0.00000000000000000e+00
273,1.17703997155780830e-05,1.05560903191407724e-05,9.35604545755583394e-05,8.91637432649000956e-09,0.00000000000000000e+00
274,1.15892834040627216e-05,1.04116057982092151e-05,9.31902404991851493e-05,9.45206825099276260e-09,0.00000000000000000e+00
275,1.14305205534488135e-05,1.02452977736696806e-05,9.28230646428108817e-05,6.49935375526453172e-09,0.00000000000000000e+00
276,1.12468999326908782e-05,1.01157044535268083e-05,9.24589445281873541e-05,6.27666132921995839e-09,0.00000000000000000e+00
277,1.11245560110471238e-05,9.92433495513683209e-06,9.20977699175717365e-05,7.27806212063372326e-09,0.00000000000000000e+00
278,1.09705498622576480e-05,9.77600021402306493e-06,9.17395943957987047e-05,8.53256397303650047e-09,0.00000000000000000e+00
279,1.07940732921132337e-05,9.65679320810929134e-06,9.13844139075469810e-05,7.74436851304255019e-09,0.00000000000000000e+00
280,1.06521878698387966e-05,9.50261147612302814e-06,9.10321052612935426e-05,8.17453845566787765e-09,0.00000000000000000e+00
281,1.05184043118191876e-05,9.35042675859305197e-06,9.06826331716014772e-05,7.97392442859831039e-09,0.00000000000000000e+00
282,1.03426554057718554e-05,9.25130170812842089e-06,9.03360915543869122e-05,8.37481026458791785e-09,0.00000000000000000e+00
283,1.02395154041050180e-05,9.07486429965683627e-06,8.99922808181752336e-05,9.33586363100475054e-09,0.00000000000000000e+00
284,1.00884100791722345e-05,8.95642776158644383e-06,8.96513056741960374e-05,4.23025208280034480e-09,0.00000000000000000e+00
285,9.92532046125705255e-06,8.85629176563788262e-06,8.93131430561451399e-05,3.70873867109798282e-09,0.00000000000000000e+00
286,9.82354558551159575e-06,8.69556574524842794e-06,8.89776079837870663e-05,4.18703259010010739e-09,0.00000000000000000e+00
287,9.70301209395049530e-06,8.56204652443791787e-06,8.86447734039024583e-05,5.48451861392679037e-09,0.00000000000000000e+00
288,9.57084097981180529e-06,8.44669763741677553e-06,8.83146574271604761e-05,6.98006345129074653e-09,0.00000000000000000e+00
289,9.42520934529627296e-06,8.34971970403155725e-06,8.79872154298764081e-05,7.82524054578604782e-09,0.00000000000000000e+00
290,9.32334134489860392e-06,8.20850285289058148e-06,8.76623593861101068e-05,8.99468485700862533e-09,0.00000000000000000e+00
291,9.18782205288050461e-06,8.11034076903675452e-06,8.73400905277102609e-05,9.03085722991536809e-09,0.00000000000000000e+00
292,9.08250405839679340e-06,7.98404258652346321e-06,8.70203673758249553e-05,9.39365022273567682e-09,0.00000000000000000e+00
293,8.96283105019296994e-06,7.87867260096643344e-06,8.67032096506924091e-05,4.93714216986150941e-09,0.00000000000000000e+00
294,8.82527650461323864e-06,7.79566474906366521e-06,8.63886018121146824e-05,4.29460153988405603e-09,0.00000000000000000e+00
295,8.73672938827651647e-06,7.66498225373061270e-06,8.60764083711799510e-05,4.48941648587070474e-09,0.00000000000000000e+00
296,8.63665688012104535e-06,7.55201286795596652e-06,8.57666711087822804e-05,5.53698188627602501e-09,0.00000000000000000e+00
297,8.52630392562818224e-06,7.45503276110413797e-06,8.54594113588193590e-05,6.79703492926556483e-09,0.00000000000000000e+00
298,8.40544473809810452e-06,7.37315766260425036e-06,8.51545864183155774e-05,7.46117779243721359e-09,0.00000000000000000e+00
299,8.31795886578063318e-06,7.25707065423919957e-06,8.48521179809191356e-05,8.42342959574939678e-09,0.00000000000000000e+00
300,8.20363722176522135e-06,7.17556730021202328e-06,8.45520166625547313e-05,8.67991387821576809e-09,0.00000000000000000e+00
301,8.12221686967100428e-06,7.06160497936803225e-06,8.42542271797356727e-05,9.18539608488202665e-09,0.00000000000000000e+00
302,8.01228852421294643e-06,6.98589555124811623e-06,8.39587797831452932e-05,9.18311877484344578e-09,0.00000000000000000e+00
303,7.91584755057464620e-06,6.89608796804134485e-06,8.36656409446162353e-05,8.47019221618206894e-09,0.00000000000000000e+00
304,7.81825105728178751e-06,6.81211973537664896e-06,8.33747528803176105e-05,8.38684954111388830e-09,0.00000000000000000e+00
305,7.74327861536324508e-06,6.70659583379388407e-06,8.30860892814999148e-05,8.78589827723938006e-09,0.00000000000000000e+00
306,7.64014940944178179e-06,6.63757592227503614e-06,8.27996817496232850e-05,8.74020081121438402e-09,0.00000000000000000e+00
307,7.55254567695737275e-06,6.55284423707093353e-06,8.25154867491908990e-05,8.91551214983690420e-09,0.00000000000000000e+00
308,7.47629862250826654e-06,6.45991670477172092e-06,8.22334391320497712e-05,7.72661288992008061e-09,0.00000000000000000e+00
309,7.36414152184606446e-06,6.41024823793569571e-06,8.19536017535796703e-05,7.48460638442510967e-09,0.00000000000000000e+00
310,7.30658749052544227e-06,6.30239773767939554e-06,8.16758395499577860e-05,7.80019445483803413e-09,0.00000000000000000e+00
311,7.22875647571797807e-06,6.22244470347170500e-06,8.14002021753217449e-05,8.51024997500337122e-09,0.00000000000000000e+00
312,7.13014364886148891e-06,6.16934564013313656e-06,8.11267082179717306e-05,8.44832475905965668e-09,0.00000000000000000e+00
313,7.05897662782860629e-06,6.08534897310514186e-06,8.08552763186866521e-05,8.70991064055931525e-09,0.00000000000000000e+00
314,6.98821731419512016e-06,6.00625327875358797e-06,8.05858712597060523e-05,8.69364541604485651e-09,0.00000000000000000e+00
315,6.89208294570950604e-06,5.95879059380974623e-06,8.03185463587593405e-05,8.61454115377015674e-09,0.00000000000000000e+00
